success,failure,stuck,success_percent,failure_percent,stuck_percent
481,750,26,0.3827,0.5967,0.0207
481,750,27,0.3824,0.5962,0.0215
481,751,26,0.3824,0.597,0.0207
481,751,27,0.382,0.5965,0.0214
481,751,28,0.3817,0.596,0.0222
481,751,29,0.3814,0.5956,0.023
481,751,30,0.3811,0.5951,0.0238
481,751,31,0.3808,0.5946,0.0245
481,751,32,0.3805,0.5941,0.0253
481,752,31,0.3805,0.5949,0.0245
481,753,30,0.3805,0.5957,0.0237
481,754,30,0.3802,0.596,0.0237
481,755,29,0.3802,0.5968,0.0229
481,756,28,0.3802,0.5976,0.0221
482,756,27,0.381,0.5976,0.0213
482,757,26,0.381,0.5984,0.0206
482,758,25,0.381,0.5992,0.0198
482,759,25,0.3807,0.5995,0.0197
482,760,24,0.3807,0.6003,0.019
482,761,24,0.3804,0.6006,0.0189
482,762,23,0.3804,0.6014,0.0182
482,763,22,0.3804,0.6022,0.0174
482,764,21,0.3804,0.603,0.0166
482,765,20,0.3804,0.6038,0.0158
482,766,19,0.3804,0.6046,0.015
482,767,18,0.3804,0.6054,0.0142
482,768,17,0.3804,0.6062,0.0134
483,768,17,0.3809,0.6057,0.0134
483,769,16,0.3809,0.6065,0.0126
483,770,15,0.3809,0.6073,0.0118
483,771,15,0.3806,0.6076,0.0118
484,771,14,0.3814,0.6076,0.011
484,772,13,0.3814,0.6084,0.0102
484,773,13,0.3811,0.6087,0.0102
484,773,14,0.3808,0.6082,0.011
484,773,15,0.3805,0.6077,0.0118
484,773,16,0.3802,0.6072,0.0126
484,773,17,0.3799,0.6068,0.0133
484,773,18,0.3796,0.6063,0.0141
484,773,19,0.3793,0.6058,0.0149
484,773,20,0.379,0.6053,0.0157
484,773,21,0.3787,0.6049,0.0164
484,774,20,0.3787,0.6056,0.0156
484,775,19,0.3787,0.6064,0.0149
484,776,18,0.3787,0.6072,0.0141
484,777,17,0.3787,0.608,0.0133
484,778,16,0.3787,0.6088,0.0125
485,778,15,0.3795,0.6088,0.0117
485,778,16,0.3792,0.6083,0.0125
486,778,15,0.38,0.6083,0.0117
486,778,16,0.3797,0.6078,0.0125
486,778,17,0.3794,0.6073,0.0133
486,778,18,0.3791,0.6069,0.014
486,778,19,0.3788,0.6064,0.0148
486,778,20,0.3785,0.6059,0.0156
486,779,19,0.3785,0.6067,0.0148
486,779,20,0.3782,0.6062,0.0156
486,779,21,0.3779,0.6058,0.0163
486,779,22,0.3776,0.6053,0.0171
486,779,23,0.3773,0.6048,0.0179
486,780,22,0.3773,0.6056,0.0171
486,780,23,0.377,0.6051,0.0178
486,780,24,0.3767,0.6047,0.0186
486,781,23,0.3767,0.6054,0.0178
486,781,24,0.3765,0.605,0.0186
486,781,25,0.3762,0.6045,0.0193
486,781,26,0.3759,0.604,0.0201
486,781,27,0.3756,0.6036,0.0209
486,781,28,0.3753,0.6031,0.0216
486,781,29,0.375,0.6026,0.0224
486,781,30,0.3747,0.6022,0.0231
486,781,31,0.3744,0.6017,0.0239
486,782,30,0.3744,0.6025,0.0231
486,783,29,0.3744,0.6032,0.0223
486,784,28,0.3744,0.604,0.0216
487,784,27,0.3752,0.604,0.0208
487,785,26,0.3752,0.6048,0.02
487,786,25,0.3752,0.6055,0.0193
487,787,25,0.3749,0.6059,0.0192
487,788,24,0.3749,0.6066,0.0185
487,789,24,0.3746,0.6069,0.0185
487,790,23,0.3746,0.6077,0.0177
487,791,23,0.3743,0.608,0.0177
487,792,22,0.3743,0.6088,0.0169
488,792,21,0.3751,0.6088,0.0161
488,793,20,0.3751,0.6095,0.0154
488,794,19,0.3751,0.6103,0.0146
488,794,20,0.3748,0.6098,0.0154
488,794,21,0.3745,0.6094,0.0161
488,794,22,0.3742,0.6089,0.0169
488,795,21,0.3742,0.6097,0.0161
488,796,20,0.3742,0.6104,0.0153
488,797,20,0.3739,0.6107,0.0153
488,798,19,0.3739,0.6115,0.0146
488,799,18,0.3739,0.6123,0.0138
489,799,17,0.3747,0.6123,0.013
489,800,16,0.3747,0.613,0.0123
489,801,15,0.3747,0.6138,0.0115
489,802,15,0.3744,0.6141,0.0115
489,803,14,0.3744,0.6149,0.0107
489,804,13,0.3744,0.6156,0.01
489,805,12,0.3744,0.6164,0.0092
489,805,13,0.3741,0.6159,0.0099
490,805,12,0.3749,0.6159,0.0092
490,806,11,0.3749,0.6167,0.0084
490,807,10,0.3749,0.6174,0.0077
490,808,9,0.3749,0.6182,0.0069
490,809,8,0.3749,0.619,0.0061
490,810,7,0.3749,0.6197,0.0054
490,811,6,0.3749,0.6205,0.0046
491,811,5,0.3757,0.6205,0.0038
491,812,4,0.3757,0.6213,0.0031
491,813,3,0.3757,0.622,0.0023
491,814,2,0.3757,0.6228,0.0015
491,815,1,0.3757,0.6236,0.0008
491,816,0,0.3757,0.6243,0.0
491,816,1,0.3754,0.6239,0.0008
491,816,2,0.3751,0.6234,0.0015
491,816,3,0.3748,0.6229,0.0023
491,816,4,0.3745,0.6224,0.0031
491,817,3,0.3745,0.6232,0.0023
492,817,3,0.375,0.6227,0.0023
492,818,2,0.375,0.6235,0.0015
493,818,1,0.3758,0.6235,0.0008
493,818,2,0.3755,0.623,0.0015
493,818,3,0.3752,0.6225,0.0023
493,818,4,0.3749,0.6221,0.003
493,819,4,0.3746,0.6223,0.003
493,820,3,0.3746,0.6231,0.0023
494,820,2,0.3754,0.6231,0.0015
495,820,1,0.3761,0.6231,0.0008
496,820,0,0.3769,0.6231,0.0
496,820,1,0.3766,0.6226,0.0008
497,820,1,0.3771,0.6222,0.0008
498,820,1,0.3776,0.6217,0.0008
499,820,1,0.378,0.6212,0.0008
500,820,0,0.3788,0.6212,0.0
500,820,1,0.3785,0.6207,0.0008
500,820,2,0.3782,0.6203,0.0015
500,821,1,0.3782,0.621,0.0008
500,822,1,0.3779,0.6213,0.0008
500,823,0,0.3779,0.6221,0.0
500,823,1,0.3776,0.6216,0.0008
500,823,2,0.3774,0.6211,0.0015
500,823,3,0.3771,0.6207,0.0023
500,823,4,0.3768,0.6202,0.003
500,823,5,0.3765,0.6197,0.0038
500,823,6,0.3762,0.6193,0.0045
500,823,7,0.3759,0.6188,0.0053
500,823,8,0.3757,0.6183,0.006
500,823,9,0.3754,0.6179,0.0068
500,824,8,0.3754,0.6186,0.006
500,825,7,0.3754,0.6194,0.0053
500,826,6,0.3754,0.6201,0.0045
500,826,7,0.3751,0.6197,0.0053
500,826,8,0.3748,0.6192,0.006
501,826,8,0.3753,0.6187,0.006
501,827,7,0.3753,0.6195,0.0052
501,828,6,0.3753,0.6202,0.0045
501,829,5,0.3753,0.621,0.0037
501,830,4,0.3753,0.6217,0.003
502,830,3,0.376,0.6217,0.0022
503,830,2,0.3768,0.6217,0.0015
504,830,2,0.3772,0.6213,0.0015
504,831,1,0.3772,0.622,0.0007
504,832,0,0.3772,0.6228,0.0
504,833,0,0.377,0.623,0.0
504,833,1,0.3767,0.6226,0.0007
504,833,2,0.3764,0.6221,0.0015
504,833,3,0.3761,0.6216,0.0022
505,833,2,0.3769,0.6216,0.0015
506,833,1,0.3776,0.6216,0.0007
506,834,0,0.3776,0.6224,0.0
507,834,0,0.3781,0.6219,0.0
507,834,1,0.3778,0.6215,0.0007
507,834,2,0.3775,0.621,0.0015
507,834,3,0.3772,0.6205,0.0022
507,834,4,0.377,0.6201,0.003
507,834,5,0.3767,0.6196,0.0037
507,834,6,0.3764,0.6192,0.0045
507,834,7,0.3761,0.6187,0.0052
508,834,6,0.3769,0.6187,0.0045
508,834,7,0.3766,0.6182,0.0052
508,834,8,0.3763,0.6178,0.0059
508,834,9,0.376,0.6173,0.0067
508,834,10,0.3757,0.6169,0.0074
509,834,9,0.3765,0.6169,0.0067
509,835,8,0.3765,0.6176,0.0059
509,835,9,0.3762,0.6171,0.0067
509,835,10,0.3759,0.6167,0.0074
509,835,11,0.3756,0.6162,0.0081
510,835,10,0.3764,0.6162,0.0074
510,836,9,0.3764,0.617,0.0066
510,837,9,0.3761,0.6173,0.0066
511,837,8,0.3768,0.6173,0.0059
511,838,7,0.3768,0.618,0.0052
511,838,8,0.3766,0.6175,0.0059
511,839,7,0.3766,0.6183,0.0052
512,839,6,0.3773,0.6183,0.0044
512,840,5,0.3773,0.619,0.0037
512,840,6,0.377,0.6186,0.0044
512,840,7,0.3767,0.6181,0.0052
512,840,8,0.3765,0.6176,0.0059
512,840,9,0.3762,0.6172,0.0066
513,840,8,0.3769,0.6172,0.0059
514,840,7,0.3777,0.6172,0.0051
514,841,6,0.3777,0.6179,0.0044
515,841,5,0.3784,0.6179,0.0037
515,842,4,0.3784,0.6187,0.0029
515,843,3,0.3784,0.6194,0.0022
515,844,3,0.3781,0.6197,0.0022
515,844,4,0.3778,0.6192,0.0029
515,844,5,0.3776,0.6188,0.0037
515,844,6,0.3773,0.6183,0.0044
515,845,5,0.3773,0.619,0.0037
515,846,4,0.3773,0.6198,0.0029
515,846,5,0.377,0.6193,0.0037
515,846,6,0.3767,0.6189,0.0044
515,846,7,0.3765,0.6184,0.0051
515,846,8,0.3762,0.618,0.0058
516,846,7,0.3769,0.618,0.0051
516,847,7,0.3766,0.6182,0.0051
517,847,6,0.3774,0.6182,0.0044
517,848,5,0.3774,0.619,0.0036
517,849,4,0.3774,0.6197,0.0029
517,849,5,0.3771,0.6193,0.0036
518,849,4,0.3778,0.6193,0.0029
518,849,5,0.3776,0.6188,0.0036
518,850,4,0.3776,0.6195,0.0029
519,850,3,0.3783,0.6195,0.0022
519,851,2,0.3783,0.6203,0.0015
519,852,1,0.3783,0.621,0.0007
520,852,1,0.3787,0.6205,0.0007
521,852,0,0.3795,0.6205,0.0
522,852,0,0.3799,0.6201,0.0
522,852,1,0.3796,0.6196,0.0007
522,852,2,0.3794,0.6192,0.0015
522,852,3,0.3791,0.6187,0.0022
522,852,4,0.3788,0.6183,0.0029
522,852,5,0.3785,0.6178,0.0036
522,852,6,0.3783,0.6174,0.0043
522,852,7,0.378,0.6169,0.0051
522,852,8,0.3777,0.6165,0.0058
522,852,9,0.3774,0.6161,0.0065
522,852,10,0.3772,0.6156,0.0072
522,853,9,0.3772,0.6163,0.0065
522,854,8,0.3772,0.6171,0.0058
522,854,9,0.3769,0.6166,0.0065
522,854,10,0.3766,0.6162,0.0072
522,854,11,0.3764,0.6157,0.0079
522,854,12,0.3761,0.6153,0.0086
522,854,13,0.3758,0.6148,0.0094
522,855,12,0.3758,0.6156,0.0086
522,855,13,0.3755,0.6151,0.0094
522,856,12,0.3755,0.6158,0.0086
522,856,13,0.3753,0.6154,0.0093
522,857,12,0.3753,0.6161,0.0086
522,858,11,0.3753,0.6168,0.0079
522,859,10,0.3753,0.6175,0.0072
522,860,9,0.3753,0.6183,0.0065
522,861,8,0.3753,0.619,0.0058
522,862,7,0.3753,0.6197,0.005
522,863,6,0.3753,0.6204,0.0043
522,864,5,0.3753,0.6211,0.0036
522,864,6,0.375,0.6207,0.0043
522,864,7,0.3747,0.6202,0.005
523,864,6,0.3754,0.6202,0.0043
523,864,7,0.3752,0.6198,0.005
523,865,6,0.3752,0.6205,0.0043
523,866,6,0.3749,0.6208,0.0043
523,867,5,0.3749,0.6215,0.0036
523,868,5,0.3746,0.6218,0.0036
523,869,4,0.3746,0.6225,0.0029
523,870,4,0.3744,0.6228,0.0029
524,870,3,0.3751,0.6228,0.0021
525,870,2,0.3758,0.6228,0.0014
525,871,1,0.3758,0.6235,0.0007
526,871,1,0.3763,0.623,0.0007
526,872,0,0.3763,0.6237,0.0
526,872,1,0.376,0.6233,0.0007
526,872,2,0.3757,0.6229,0.0014
526,872,3,0.3754,0.6224,0.0021
526,872,4,0.3752,0.622,0.0029
526,873,3,0.3752,0.6227,0.0021
527,873,3,0.3756,0.6222,0.0021
528,873,2,0.3763,0.6222,0.0014
528,874,1,0.3763,0.623,0.0007
528,875,0,0.3763,0.6237,0.0
528,875,1,0.3761,0.6232,0.0007
528,875,2,0.3758,0.6228,0.0014
529,875,2,0.3762,0.6223,0.0014
529,875,3,0.376,0.6219,0.0021
530,875,2,0.3767,0.6219,0.0014
531,875,1,0.3774,0.6219,0.0007
532,875,0,0.3781,0.6219,0.0
532,875,1,0.3778,0.6214,0.0007
532,875,2,0.3776,0.621,0.0014
532,875,3,0.3773,0.6206,0.0021
532,875,4,0.377,0.6201,0.0028
532,875,5,0.3768,0.6197,0.0035
533,875,4,0.3775,0.6197,0.0028
533,876,3,0.3775,0.6204,0.0021
533,877,2,0.3775,0.6211,0.0014
533,878,1,0.3775,0.6218,0.0007
533,879,0,0.3775,0.6225,0.0
533,879,1,0.3772,0.6221,0.0007
533,879,2,0.3769,0.6216,0.0014
533,879,3,0.3767,0.6212,0.0021
533,879,4,0.3764,0.6208,0.0028
533,879,5,0.3761,0.6203,0.0035
533,879,6,0.3759,0.6199,0.0042
533,879,7,0.3756,0.6195,0.0049
533,879,8,0.3754,0.619,0.0056
533,879,9,0.3751,0.6186,0.0063
533,879,10,0.3748,0.6181,0.007
533,879,11,0.3746,0.6177,0.0077
533,879,12,0.3743,0.6173,0.0084
533,880,11,0.3743,0.618,0.0077
533,880,12,0.374,0.6175,0.0084
533,881,11,0.374,0.6182,0.0077
533,882,10,0.374,0.6189,0.007
534,882,9,0.3747,0.6189,0.0063
534,883,8,0.3747,0.6196,0.0056
534,884,7,0.3747,0.6204,0.0049
534,885,6,0.3747,0.6211,0.0042
534,886,5,0.3747,0.6218,0.0035
534,887,4,0.3747,0.6225,0.0028
534,888,3,0.3747,0.6232,0.0021
534,889,2,0.3747,0.6239,0.0014
534,890,1,0.3747,0.6246,0.0007
534,891,1,0.3745,0.6248,0.0007
534,892,1,0.3742,0.6251,0.0007
534,892,2,0.3739,0.6246,0.0014
534,892,3,0.3737,0.6242,0.0021
534,892,4,0.3734,0.6238,0.0028
534,893,4,0.3732,0.624,0.0028
534,894,3,0.3732,0.6247,0.0021
534,895,2,0.3732,0.6254,0.0014
534,895,3,0.3729,0.625,0.0021
534,895,4,0.3726,0.6246,0.0028
534,895,5,0.3724,0.6241,0.0035
534,895,6,0.3721,0.6237,0.0042
534,895,7,0.3719,0.6233,0.0049
534,895,8,0.3716,0.6228,0.0056
534,896,7,0.3716,0.6235,0.0049
534,897,6,0.3716,0.6242,0.0042
535,897,5,0.3723,0.6242,0.0035
535,898,5,0.372,0.6245,0.0035
536,898,4,0.3727,0.6245,0.0028
536,899,3,0.3727,0.6252,0.0021
536,900,2,0.3727,0.6259,0.0014
536,901,1,0.3727,0.6266,0.0007
537,901,0,0.3734,0.6266,0.0
537,901,1,0.3732,0.6261,0.0007
537,902,1,0.3729,0.6264,0.0007
537,903,1,0.3727,0.6266,0.0007
537,904,0,0.3727,0.6273,0.0
537,904,1,0.3724,0.6269,0.0007
537,904,2,0.3721,0.6265,0.0014
537,904,3,0.3719,0.626,0.0021
537,904,4,0.3716,0.6256,0.0028
537,904,5,0.3714,0.6252,0.0035
537,904,6,0.3711,0.6247,0.0041
537,904,7,0.3709,0.6243,0.0048
537,904,8,0.3706,0.6239,0.0055
537,904,9,0.3703,0.6234,0.0062
537,905,8,0.3703,0.6241,0.0055
537,905,9,0.3701,0.6237,0.0062
537,905,10,0.3698,0.6233,0.0069
537,905,11,0.3696,0.6228,0.0076
537,906,10,0.3696,0.6235,0.0069
537,907,9,0.3696,0.6242,0.0062
537,908,9,0.3693,0.6245,0.0062
537,909,8,0.3693,0.6252,0.0055
537,910,7,0.3693,0.6259,0.0048
537,911,6,0.3693,0.6265,0.0041
537,912,5,0.3693,0.6272,0.0034
538,912,4,0.37,0.6272,0.0028
538,913,3,0.37,0.6279,0.0021
538,914,2,0.37,0.6286,0.0014
538,915,1,0.37,0.6293,0.0007
539,915,1,0.3704,0.6289,0.0007
539,915,2,0.3702,0.6284,0.0014
539,916,1,0.3702,0.6291,0.0007
540,916,0,0.3709,0.6291,0.0
540,916,1,0.3706,0.6287,0.0007
541,916,0,0.3713,0.6287,0.0
541,916,1,0.3711,0.6283,0.0007
541,916,2,0.3708,0.6278,0.0014
541,916,3,0.3705,0.6274,0.0021
541,916,4,0.3703,0.627,0.0027
541,916,5,0.37,0.6265,0.0034
541,916,6,0.3698,0.6261,0.0041
541,916,7,0.3695,0.6257,0.0048
542,916,6,0.3702,0.6257,0.0041
542,917,5,0.3702,0.6264,0.0034
542,918,4,0.3702,0.627,0.0027
542,919,3,0.3702,0.6277,0.002
542,920,2,0.3702,0.6284,0.0014
542,921,1,0.3702,0.6291,0.0007
543,921,0,0.3709,0.6291,0.0
543,921,1,0.3706,0.6287,0.0007
544,921,0,0.3713,0.6287,0.0
544,921,1,0.3711,0.6282,0.0007
544,922,0,0.3711,0.6289,0.0
544,922,1,0.3708,0.6285,0.0007
544,922,2,0.3706,0.6281,0.0014
544,922,3,0.3703,0.6276,0.002
545,922,3,0.3707,0.6272,0.002
545,923,2,0.3707,0.6279,0.0014
546,923,1,0.3714,0.6279,0.0007
546,924,0,0.3714,0.6286,0.0
546,924,1,0.3712,0.6281,0.0007
547,924,1,0.3716,0.6277,0.0007
548,924,0,0.3723,0.6277,0.0
548,924,1,0.372,0.6273,0.0007
548,924,2,0.3718,0.6269,0.0014
549,924,2,0.3722,0.6264,0.0014
549,924,3,0.372,0.626,0.002
549,924,4,0.3717,0.6256,0.0027
550,924,3,0.3724,0.6256,0.002
550,924,4,0.3721,0.6252,0.0027
550,924,5,0.3719,0.6247,0.0034
550,925,4,0.3719,0.6254,0.0027
551,925,3,0.3725,0.6254,0.002
551,926,2,0.3725,0.6261,0.0014
552,926,1,0.3732,0.6261,0.0007
552,927,1,0.373,0.6264,0.0007
553,927,0,0.3736,0.6264,0.0
553,928,0,0.3734,0.6266,0.0
553,928,1,0.3731,0.6262,0.0007
553,928,2,0.3729,0.6258,0.0013
553,928,3,0.3726,0.6253,0.002
553,928,4,0.3724,0.6249,0.0027
553,929,3,0.3724,0.6256,0.002
553,930,2,0.3724,0.6263,0.0013
554,930,2,0.3728,0.6258,0.0013
554,931,1,0.3728,0.6265,0.0007
555,931,0,0.3735,0.6265,0.0
555,931,1,0.3732,0.6261,0.0007
555,931,2,0.373,0.6257,0.0013
555,931,3,0.3727,0.6253,0.002
555,931,4,0.3725,0.6248,0.0027
555,931,5,0.3722,0.6244,0.0034
555,931,6,0.372,0.624,0.004
555,932,5,0.372,0.6247,0.0034
555,933,4,0.372,0.6253,0.0027
555,933,5,0.3717,0.6249,0.0033
555,934,4,0.3717,0.6256,0.0027
555,935,3,0.3717,0.6263,0.002
555,936,2,0.3717,0.6269,0.0013
556,936,1,0.3724,0.6269,0.0007
556,937,0,0.3724,0.6276,0.0
556,937,1,0.3722,0.6272,0.0007
556,937,2,0.3719,0.6268,0.0013
557,937,2,0.3723,0.6263,0.0013
557,937,3,0.3721,0.6259,0.002
557,937,4,0.3718,0.6255,0.0027
557,937,5,0.3716,0.6251,0.0033
557,937,6,0.3713,0.6247,0.004
557,937,7,0.3711,0.6243,0.0047
558,937,6,0.3718,0.6243,0.004
558,938,5,0.3718,0.6249,0.0033
558,939,4,0.3718,0.6256,0.0027
558,940,3,0.3718,0.6262,0.002
558,941,3,0.3715,0.6265,0.002
559,941,2,0.3722,0.6265,0.0013
559,942,1,0.3722,0.6272,0.0007
559,943,0,0.3722,0.6278,0.0
559,943,1,0.3719,0.6274,0.0007
560,943,0,0.3726,0.6274,0.0
561,943,0,0.373,0.627,0.0
562,943,0,0.3734,0.6266,0.0
562,943,1,0.3732,0.6262,0.0007
562,943,2,0.3729,0.6257,0.0013
562,943,3,0.3727,0.6253,0.002
562,943,4,0.3724,0.6249,0.0027
562,943,5,0.3722,0.6245,0.0033
562,943,6,0.3719,0.6241,0.004
562,944,5,0.3719,0.6248,0.0033
562,945,4,0.3719,0.6254,0.0026
563,945,4,0.3724,0.625,0.0026
563,946,3,0.3724,0.6257,0.002
563,946,4,0.3721,0.6252,0.0026
563,947,3,0.3721,0.6259,0.002
564,947,2,0.3728,0.6259,0.0013
564,948,1,0.3728,0.6266,0.0007
565,948,0,0.3734,0.6266,0.0
566,948,0,0.3738,0.6262,0.0
566,948,1,0.3736,0.6257,0.0007
566,948,2,0.3734,0.6253,0.0013
566,948,3,0.3731,0.6249,0.002
566,948,4,0.3729,0.6245,0.0026
566,948,5,0.3726,0.6241,0.0033
566,948,6,0.3724,0.6237,0.0039
566,948,7,0.3721,0.6233,0.0046
567,948,6,0.3728,0.6233,0.0039
567,949,5,0.3728,0.6239,0.0033
567,950,4,0.3728,0.6246,0.0026
567,951,3,0.3728,0.6252,0.002
567,952,2,0.3728,0.6259,0.0013
567,953,1,0.3728,0.6266,0.0007
567,953,2,0.3725,0.6261,0.0013
567,954,1,0.3725,0.6268,0.0007
568,954,0,0.3732,0.6268,0.0
568,954,1,0.3729,0.6264,0.0007
568,954,2,0.3727,0.626,0.0013
568,954,3,0.3725,0.6256,0.002
568,954,4,0.3722,0.6252,0.0026
568,954,5,0.372,0.6248,0.0033
568,954,6,0.3717,0.6243,0.0039
568,954,7,0.3715,0.6239,0.0046
568,954,8,0.3712,0.6235,0.0052
568,954,9,0.371,0.6231,0.0059
568,954,10,0.3708,0.6227,0.0065
568,954,11,0.3705,0.6223,0.0072
568,954,12,0.3703,0.6219,0.0078
568,954,13,0.37,0.6215,0.0085
568,955,12,0.37,0.6221,0.0078
568,956,11,0.37,0.6228,0.0072
568,957,10,0.37,0.6235,0.0065
569,957,9,0.3707,0.6235,0.0059
570,957,8,0.3713,0.6235,0.0052
570,958,7,0.3713,0.6241,0.0046
570,959,6,0.3713,0.6248,0.0039
570,960,5,0.3713,0.6254,0.0033
570,960,6,0.3711,0.625,0.0039
570,960,7,0.3709,0.6246,0.0046
570,960,8,0.3706,0.6242,0.0052
570,960,9,0.3704,0.6238,0.0058
570,961,8,0.3704,0.6244,0.0052
570,962,7,0.3704,0.6251,0.0045
570,963,6,0.3704,0.6257,0.0039
570,964,5,0.3704,0.6264,0.0032
570,965,4,0.3704,0.627,0.0026
571,965,3,0.371,0.627,0.0019
571,966,2,0.371,0.6277,0.0013
571,967,1,0.371,0.6283,0.0006
571,968,0,0.371,0.629,0.0
571,968,1,0.3708,0.6286,0.0006
571,968,2,0.3705,0.6282,0.0013
572,968,1,0.3712,0.6282,0.0006
572,969,0,0.3712,0.6288,0.0
573,969,0,0.3716,0.6284,0.0
573,969,1,0.3714,0.628,0.0006
573,969,2,0.3711,0.6276,0.0013
573,969,3,0.3709,0.6272,0.0019
573,970,2,0.3709,0.6278,0.0013
573,971,1,0.3709,0.6285,0.0006
573,971,2,0.3706,0.6281,0.0013
573,971,3,0.3704,0.6277,0.0019
573,971,4,0.3702,0.6273,0.0026
574,971,3,0.3708,0.6273,0.0019
574,972,2,0.3708,0.6279,0.0013
574,972,3,0.3706,0.6275,0.0019
574,972,4,0.3703,0.6271,0.0026
574,972,5,0.3701,0.6267,0.0032
574,972,6,0.3698,0.6263,0.0039
574,972,7,0.3696,0.6259,0.0045
574,972,8,0.3694,0.6255,0.0051
574,972,9,0.3691,0.6251,0.0058
574,973,8,0.3691,0.6257,0.0051
574,974,7,0.3691,0.6264,0.0045
575,974,6,0.3698,0.6264,0.0039
575,975,5,0.3698,0.627,0.0032
575,976,4,0.3698,0.6277,0.0026
575,977,3,0.3698,0.6283,0.0019
575,978,2,0.3698,0.6289,0.0013
575,979,1,0.3698,0.6296,0.0006
576,979,0,0.3704,0.6296,0.0
576,979,1,0.3702,0.6292,0.0006
576,979,2,0.3699,0.6288,0.0013
576,979,3,0.3697,0.6284,0.0019
576,979,4,0.3695,0.628,0.0026
576,979,5,0.3692,0.6276,0.0032
576,979,6,0.369,0.6272,0.0038
576,979,7,0.3688,0.6268,0.0045
576,979,8,0.3685,0.6264,0.0051
576,979,9,0.3683,0.626,0.0058
576,979,10,0.3681,0.6256,0.0064
576,979,11,0.3678,0.6252,0.007
576,979,12,0.3676,0.6248,0.0077
576,980,11,0.3676,0.6254,0.007
576,981,10,0.3676,0.626,0.0064
576,982,9,0.3676,0.6267,0.0057
576,983,8,0.3676,0.6273,0.0051
576,984,7,0.3676,0.628,0.0045
576,985,7,0.3673,0.6282,0.0045
577,985,6,0.368,0.6282,0.0038
577,986,5,0.368,0.6288,0.0032
577,987,4,0.368,0.6295,0.0026
577,988,3,0.368,0.6301,0.0019
577,989,2,0.368,0.6307,0.0013
577,990,2,0.3678,0.631,0.0013
577,991,1,0.3678,0.6316,0.0006
577,992,0,0.3678,0.6322,0.0
577,992,1,0.3675,0.6318,0.0006
577,992,2,0.3673,0.6314,0.0013
577,993,1,0.3673,0.6321,0.0006
578,993,0,0.3679,0.6321,0.0
578,993,1,0.3677,0.6317,0.0006
579,993,0,0.3683,0.6317,0.0
579,993,1,0.3681,0.6313,0.0006
579,993,2,0.3679,0.6309,0.0013
579,993,3,0.3676,0.6305,0.0019
579,993,4,0.3674,0.6301,0.0025
579,993,5,0.3672,0.6297,0.0032
579,993,6,0.3669,0.6293,0.0038
579,993,7,0.3667,0.6289,0.0044
580,993,6,0.3673,0.6289,0.0038
580,994,5,0.3673,0.6295,0.0032
580,995,4,0.3673,0.6301,0.0025
580,996,3,0.3673,0.6308,0.0019
580,997,2,0.3673,0.6314,0.0013
580,998,1,0.3673,0.632,0.0006
580,999,1,0.3671,0.6323,0.0006
580,1000,0,0.3671,0.6329,0.0
580,1000,1,0.3669,0.6325,0.0006
580,1000,2,0.3666,0.6321,0.0013
580,1000,3,0.3664,0.6317,0.0019
580,1000,4,0.3662,0.6313,0.0025
580,1000,5,0.3659,0.6309,0.0032
580,1000,6,0.3657,0.6305,0.0038
580,1001,5,0.3657,0.6311,0.0032
580,1002,5,0.3655,0.6314,0.0032
581,1002,4,0.3661,0.6314,0.0025
581,1003,3,0.3661,0.632,0.0019
582,1003,2,0.3667,0.632,0.0013
582,1004,1,0.3667,0.6326,0.0006
582,1005,0,0.3667,0.6333,0.0
582,1005,1,0.3665,0.6329,0.0006
582,1005,2,0.3663,0.6325,0.0013
582,1005,3,0.366,0.6321,0.0019
582,1005,4,0.3658,0.6317,0.0025
582,1005,5,0.3656,0.6313,0.0031
582,1005,6,0.3653,0.6309,0.0038
582,1005,7,0.3651,0.6305,0.0044
582,1005,8,0.3649,0.6301,0.005
582,1006,7,0.3649,0.6307,0.0044
582,1007,6,0.3649,0.6313,0.0038
582,1008,5,0.3649,0.632,0.0031
582,1008,6,0.3647,0.6316,0.0038
582,1008,7,0.3644,0.6312,0.0044
582,1008,8,0.3642,0.6308,0.005
582,1009,7,0.3642,0.6314,0.0044
582,1010,6,0.3642,0.632,0.0038
582,1011,5,0.3642,0.6327,0.0031
583,1011,4,0.3648,0.6327,0.0025
584,1011,3,0.3655,0.6327,0.0019
584,1012,2,0.3655,0.6333,0.0013
585,1012,2,0.3659,0.6329,0.0013
585,1013,1,0.3659,0.6335,0.0006
585,1014,0,0.3659,0.6341,0.0
585,1014,1,0.3656,0.6338,0.0006
585,1014,2,0.3654,0.6334,0.0012
585,1014,3,0.3652,0.633,0.0019
585,1014,4,0.3649,0.6326,0.0025
585,1014,5,0.3647,0.6322,0.0031
585,1015,4,0.3647,0.6328,0.0025
585,1016,3,0.3647,0.6334,0.0019
585,1017,3,0.3645,0.6336,0.0019
585,1018,2,0.3645,0.6343,0.0012
586,1018,1,0.3651,0.6343,0.0006
586,1019,0,0.3651,0.6349,0.0
586,1019,1,0.3649,0.6345,0.0006
586,1019,2,0.3647,0.6341,0.0012
586,1019,3,0.3644,0.6337,0.0019
586,1020,2,0.3644,0.6343,0.0012
587,1020,1,0.365,0.6343,0.0006
588,1020,1,0.3654,0.6339,0.0006
589,1020,0,0.3661,0.6339,0.0
589,1020,1,0.3658,0.6335,0.0006
