success,failure,stuck,success_percent,failure_percent,stuck_percent
958,484,8,0.6607,0.3338,0.0055
958,484,9,0.6602,0.3336,0.0062
958,484,10,0.6598,0.3333,0.0069
959,484,9,0.6605,0.3333,0.0062
959,485,8,0.6605,0.334,0.0055
960,485,7,0.6612,0.334,0.0048
960,486,7,0.6607,0.3345,0.0048
960,487,6,0.6607,0.3352,0.0041
960,488,6,0.6602,0.3356,0.0041
960,489,5,0.6602,0.3363,0.0034
960,490,4,0.6602,0.337,0.0028
960,491,3,0.6602,0.3377,0.0021
960,492,2,0.6602,0.3384,0.0014
960,493,1,0.6602,0.3391,0.0007
960,493,2,0.6598,0.3388,0.0014
961,493,1,0.6605,0.3388,0.0007
961,494,0,0.6605,0.3395,0.0
961,494,1,0.66,0.3393,0.0007
961,494,2,0.6596,0.3391,0.0014
961,494,3,0.6591,0.3388,0.0021
961,494,4,0.6587,0.3386,0.0027
961,494,5,0.6582,0.3384,0.0034
961,494,6,0.6578,0.3381,0.0041
961,494,7,0.6573,0.3379,0.0048
961,494,8,0.6569,0.3377,0.0055
962,494,7,0.6576,0.3377,0.0048
962,495,6,0.6576,0.3383,0.0041
962,496,5,0.6576,0.339,0.0034
963,496,4,0.6582,0.339,0.0027
963,497,3,0.6582,0.3397,0.0021
964,497,2,0.6589,0.3397,0.0014
964,498,1,0.6589,0.3404,0.0007
965,498,0,0.6596,0.3404,0.0
966,498,0,0.6598,0.3402,0.0
966,498,1,0.6594,0.3399,0.0007
966,498,2,0.6589,0.3397,0.0014
967,498,1,0.6596,0.3397,0.0007
967,498,2,0.6592,0.3395,0.0014
967,498,3,0.6587,0.3392,0.002
967,498,4,0.6583,0.339,0.0027
968,498,3,0.659,0.339,0.002
969,498,2,0.6596,0.339,0.0014
970,498,1,0.6603,0.339,0.0007
971,498,0,0.661,0.339,0.0
971,498,1,0.6605,0.3388,0.0007
971,498,2,0.6601,0.3385,0.0014
972,498,1,0.6608,0.3385,0.0007
972,498,2,0.6603,0.3383,0.0014
972,498,3,0.6599,0.3381,0.002
972,498,4,0.6594,0.3379,0.0027
973,498,3,0.6601,0.3379,0.002
974,498,2,0.6608,0.3379,0.0014
974,498,3,0.6603,0.3376,0.002
974,498,4,0.6599,0.3374,0.0027
974,498,5,0.6594,0.3372,0.0034
974,498,6,0.659,0.3369,0.0041
975,498,6,0.6592,0.3367,0.0041
976,498,5,0.6599,0.3367,0.0034
977,498,4,0.6606,0.3367,0.0027
977,499,3,0.6606,0.3374,0.002
978,499,3,0.6608,0.3372,0.002
978,500,2,0.6608,0.3378,0.0014
979,500,1,0.6615,0.3378,0.0007
980,500,0,0.6622,0.3378,0.0
980,500,1,0.6617,0.3376,0.0007
980,500,2,0.6613,0.3374,0.0013
980,500,3,0.6608,0.3372,0.002
980,500,4,0.6604,0.3369,0.0027
980,501,4,0.6599,0.3374,0.0027
981,501,3,0.6606,0.3374,0.002
981,502,2,0.6606,0.338,0.0013
982,502,1,0.6613,0.338,0.0007
983,502,0,0.662,0.338,0.0
983,502,1,0.6615,0.3378,0.0007
983,502,2,0.6611,0.3376,0.0013
983,502,3,0.6606,0.3374,0.002
983,502,4,0.6602,0.3371,0.0027
984,502,4,0.6604,0.3369,0.0027
985,502,4,0.6606,0.3367,0.0027
986,502,3,0.6613,0.3367,0.002
986,503,2,0.6613,0.3374,0.0013
986,504,1,0.6613,0.338,0.0007
987,504,1,0.6615,0.3378,0.0007
988,504,0,0.6622,0.3378,0.0
988,504,1,0.6618,0.3376,0.0007
989,504,1,0.662,0.3373,0.0007
989,504,2,0.6615,0.3371,0.0013
989,504,3,0.6611,0.3369,0.002
989,504,4,0.6607,0.3367,0.0027
989,504,5,0.6602,0.3364,0.0033
990,504,4,0.6609,0.3364,0.0027
991,504,3,0.6615,0.3364,0.002
991,505,3,0.6611,0.3369,0.002
992,505,3,0.6613,0.3367,0.002
993,505,2,0.662,0.3367,0.0013
994,505,1,0.6627,0.3367,0.0007
995,505,0,0.6633,0.3367,0.0
995,506,0,0.6629,0.3371,0.0
995,506,1,0.6625,0.3369,0.0007
996,506,0,0.6631,0.3369,0.0
997,506,0,0.6633,0.3367,0.0
997,506,1,0.6629,0.3364,0.0007
998,506,0,0.6636,0.3364,0.0
998,506,1,0.6631,0.3362,0.0007
998,506,2,0.6627,0.336,0.0013
998,506,3,0.6622,0.3358,0.002
998,506,4,0.6618,0.3355,0.0027
998,506,5,0.6614,0.3353,0.0033
999,506,4,0.662,0.3353,0.0027
999,507,4,0.6616,0.3358,0.0026
1000,507,3,0.6623,0.3358,0.002
1000,508,2,0.6623,0.3364,0.0013
1000,508,3,0.6618,0.3362,0.002
1000,508,4,0.6614,0.336,0.0026
1001,508,4,0.6616,0.3358,0.0026
1002,508,3,0.6623,0.3358,0.002
1003,508,2,0.6629,0.3358,0.0013
1003,509,1,0.6629,0.3364,0.0007
1004,509,0,0.6636,0.3364,0.0
1004,509,1,0.6631,0.3362,0.0007
1004,509,2,0.6627,0.336,0.0013
1004,509,3,0.6623,0.3358,0.002
1004,509,4,0.6618,0.3355,0.0026
1004,510,4,0.6614,0.336,0.0026
1005,510,3,0.6621,0.336,0.002
1006,510,2,0.6627,0.336,0.0013
1007,510,1,0.6634,0.336,0.0007
1008,510,1,0.6636,0.3357,0.0007
1008,511,0,0.6636,0.3364,0.0
1008,511,1,0.6632,0.3362,0.0007
1008,512,1,0.6627,0.3366,0.0007
1009,512,0,0.6634,0.3366,0.0
1009,512,1,0.6629,0.3364,0.0007
1009,512,2,0.6625,0.3362,0.0013
1009,512,3,0.6621,0.336,0.002
1009,512,4,0.6616,0.3357,0.0026
1009,512,5,0.6612,0.3355,0.0033
1009,512,6,0.6608,0.3353,0.0039
1009,512,7,0.6603,0.3351,0.0046
1009,513,7,0.6599,0.3355,0.0046
1009,513,8,0.6595,0.3353,0.0052
1010,513,7,0.6601,0.3353,0.0046
1010,514,6,0.6601,0.3359,0.0039
1010,515,5,0.6601,0.3366,0.0033
1010,516,4,0.6601,0.3373,0.0026
1010,517,4,0.6597,0.3377,0.0026
1010,518,4,0.6593,0.3381,0.0026
1010,519,4,0.6588,0.3386,0.0026
1011,519,4,0.6591,0.3383,0.0026
1011,519,5,0.6586,0.3381,0.0033
1011,520,4,0.6586,0.3388,0.0026
1011,520,5,0.6582,0.3385,0.0033
1011,521,4,0.6582,0.3392,0.0026
1012,521,3,0.6589,0.3392,0.002
1013,521,2,0.6595,0.3392,0.0013
1014,521,2,0.6597,0.339,0.0013
1014,522,1,0.6597,0.3396,0.0007
1015,522,1,0.6599,0.3394,0.0007
1015,523,0,0.6599,0.3401,0.0
1015,523,1,0.6595,0.3398,0.0006
1015,523,2,0.6591,0.3396,0.0013
1016,523,1,0.6597,0.3396,0.0006
1017,523,1,0.66,0.3394,0.0006
1018,523,0,0.6606,0.3394,0.0
1018,523,1,0.6602,0.3392,0.0006
1018,523,2,0.6598,0.339,0.0013
1018,523,3,0.6593,0.3387,0.0019
1019,523,2,0.66,0.3387,0.0013
1020,523,1,0.6606,0.3387,0.0006
1020,523,2,0.6602,0.3385,0.0013
1020,523,3,0.6598,0.3383,0.0019
1020,523,4,0.6593,0.3381,0.0026
1020,524,3,0.6593,0.3387,0.0019
1020,524,4,0.6589,0.3385,0.0026
1021,524,3,0.6596,0.3385,0.0019
1021,524,4,0.6591,0.3383,0.0026
1021,524,5,0.6587,0.3381,0.0032
1021,524,6,0.6583,0.3378,0.0039
1022,524,6,0.6585,0.3376,0.0039
1022,524,7,0.6581,0.3374,0.0045
1022,525,7,0.6577,0.3378,0.0045
1023,525,6,0.6583,0.3378,0.0039
1023,526,5,0.6583,0.3385,0.0032
1023,527,4,0.6583,0.3391,0.0026
1023,528,3,0.6583,0.3398,0.0019
1024,528,2,0.6589,0.3398,0.0013
1025,528,1,0.6596,0.3398,0.0006
1025,529,0,0.6596,0.3404,0.0
1025,529,1,0.6592,0.3402,0.0006
1025,529,2,0.6587,0.34,0.0013
1025,529,3,0.6583,0.3398,0.0019
1025,529,4,0.6579,0.3395,0.0026
1025,529,5,0.6575,0.3393,0.0032
1025,529,6,0.6571,0.3391,0.0038
1025,530,6,0.6566,0.3395,0.0038
1025,530,7,0.6562,0.3393,0.0045
1025,531,7,0.6558,0.3397,0.0045
1025,531,8,0.6554,0.3395,0.0051
1025,531,9,0.655,0.3393,0.0058
1025,532,8,0.655,0.3399,0.0051
1025,533,8,0.6545,0.3404,0.0051
1025,534,8,0.6541,0.3408,0.0051
1026,534,7,0.6548,0.3408,0.0045
1026,535,6,0.6548,0.3414,0.0038
1026,536,5,0.6548,0.3421,0.0032
1026,537,4,0.6548,0.3427,0.0026
1026,538,4,0.6543,0.3431,0.0026
1027,538,3,0.655,0.3431,0.0019
1027,539,2,0.655,0.3438,0.0013
1027,540,1,0.655,0.3444,0.0006
1027,541,0,0.655,0.345,0.0
1027,541,1,0.6546,0.3448,0.0006
1027,541,2,0.6541,0.3446,0.0013
1028,541,1,0.6548,0.3446,0.0006
1029,541,0,0.6554,0.3446,0.0
1029,541,1,0.655,0.3444,0.0006
1030,541,0,0.6556,0.3444,0.0
1030,541,1,0.6552,0.3441,0.0006
1030,541,2,0.6548,0.3439,0.0013
1030,541,3,0.6544,0.3437,0.0019
1030,541,4,0.654,0.3435,0.0025
1030,542,3,0.654,0.3441,0.0019
1030,543,3,0.6536,0.3445,0.0019
1030,544,3,0.6531,0.345,0.0019
1031,544,3,0.6534,0.3447,0.0019
1032,544,2,0.654,0.3447,0.0013
1032,545,1,0.654,0.3454,0.0006
1033,545,0,0.6546,0.3454,0.0
1034,545,0,0.6548,0.3452,0.0
1034,545,1,0.6544,0.3449,0.0006
1034,545,2,0.654,0.3447,0.0013
1034,545,3,0.6536,0.3445,0.0019
1034,545,4,0.6532,0.3443,0.0025
1034,545,5,0.6528,0.3441,0.0032
1034,545,6,0.6524,0.3438,0.0038
1035,545,6,0.6526,0.3436,0.0038
1036,545,5,0.6532,0.3436,0.0032
1037,545,4,0.6538,0.3436,0.0025
1038,545,3,0.6545,0.3436,0.0019
1038,546,2,0.6545,0.3443,0.0013
1039,546,1,0.6551,0.3443,0.0006
1040,546,0,0.6557,0.3443,0.0
1040,546,1,0.6553,0.344,0.0006
1040,546,2,0.6549,0.3438,0.0013
1040,546,3,0.6545,0.3436,0.0019
1040,546,4,0.6541,0.3434,0.0025
1040,546,5,0.6537,0.3432,0.0031
1041,546,5,0.6539,0.343,0.0031
1042,546,5,0.6541,0.3427,0.0031
1042,547,5,0.6537,0.3432,0.0031
1042,547,6,0.6533,0.3429,0.0038
1042,547,7,0.6529,0.3427,0.0044
1042,547,8,0.6525,0.3425,0.005
1043,547,7,0.6531,0.3425,0.0044
1043,548,6,0.6531,0.3431,0.0038
1043,549,5,0.6531,0.3438,0.0031
1044,549,5,0.6533,0.3436,0.0031
1045,549,4,0.6539,0.3436,0.0025
1045,550,3,0.6539,0.3442,0.0019
1046,550,2,0.6546,0.3442,0.0013
1047,550,1,0.6552,0.3442,0.0006
1047,551,0,0.6552,0.3448,0.0
1047,551,1,0.6548,0.3446,0.0006
1047,551,2,0.6544,0.3444,0.0012
1047,551,3,0.654,0.3442,0.0019
1047,551,4,0.6536,0.3439,0.0025
1047,552,4,0.6532,0.3444,0.0025
1048,552,3,0.6538,0.3444,0.0019
1049,552,2,0.6544,0.3444,0.0012
1049,553,1,0.6544,0.345,0.0006
1049,554,1,0.654,0.3454,0.0006
1050,554,0,0.6546,0.3454,0.0
1050,554,1,0.6542,0.3452,0.0006
1050,554,2,0.6538,0.345,0.0012
1050,554,3,0.6534,0.3447,0.0019
1051,554,3,0.6536,0.3445,0.0019
1052,554,2,0.6542,0.3445,0.0012
1053,554,1,0.6549,0.3445,0.0006
1054,554,0,0.6555,0.3445,0.0
1054,554,1,0.6551,0.3443,0.0006
1054,554,2,0.6547,0.3441,0.0012
1055,554,1,0.6553,0.3441,0.0006
1056,554,0,0.6559,0.3441,0.0
1057,554,0,0.6561,0.3439,0.0
1057,554,1,0.6557,0.3437,0.0006
1058,554,0,0.6563,0.3437,0.0
1058,554,1,0.6559,0.3435,0.0006
1058,554,2,0.6555,0.3432,0.0012
1059,554,1,0.6561,0.3432,0.0006
1060,554,0,0.6568,0.3432,0.0
1061,554,0,0.657,0.343,0.0
1061,554,1,0.6566,0.3428,0.0006
1061,554,2,0.6562,0.3426,0.0012
1062,554,2,0.6564,0.3424,0.0012
1063,554,1,0.657,0.3424,0.0006
1064,554,0,0.6576,0.3424,0.0
1064,554,1,0.6572,0.3422,0.0006
1064,554,2,0.6568,0.342,0.0012
1064,554,3,0.6564,0.3418,0.0019
1064,554,4,0.656,0.3416,0.0025
1065,554,3,0.6566,0.3416,0.0018
1065,554,4,0.6562,0.3413,0.0025
1065,554,5,0.6558,0.3411,0.0031
1065,554,6,0.6554,0.3409,0.0037
1066,554,5,0.656,0.3409,0.0031
1066,555,4,0.656,0.3415,0.0025
1067,555,3,0.6566,0.3415,0.0018
1067,556,2,0.6566,0.3422,0.0012
1067,557,1,0.6566,0.3428,0.0006
1068,557,0,0.6572,0.3428,0.0
1068,557,1,0.6568,0.3426,0.0006
1068,557,2,0.6564,0.3423,0.0012
1068,557,3,0.656,0.3421,0.0018
1069,557,2,0.6566,0.3421,0.0012
1070,557,1,0.6572,0.3421,0.0006
1071,557,1,0.6575,0.3419,0.0006
1071,558,0,0.6575,0.3425,0.0
1071,558,1,0.6571,0.3423,0.0006
1071,558,2,0.6567,0.3421,0.0012
1071,558,3,0.6562,0.3419,0.0018
1072,558,2,0.6569,0.3419,0.0012
1072,558,3,0.6565,0.3417,0.0018
1072,558,4,0.6561,0.3415,0.0024
1073,558,3,0.6567,0.3415,0.0018
1074,558,2,0.6573,0.3415,0.0012
1075,558,1,0.6579,0.3415,0.0006
1076,558,0,0.6585,0.3415,0.0
1076,558,1,0.6581,0.3413,0.0006
1076,558,2,0.6577,0.3411,0.0012
1076,558,3,0.6573,0.3409,0.0018
1076,558,4,0.6569,0.3407,0.0024
1076,558,5,0.6565,0.3405,0.0031
1076,558,6,0.6561,0.3402,0.0037
1076,558,7,0.6557,0.34,0.0043
1076,558,8,0.6553,0.3398,0.0049
1077,558,7,0.6559,0.3398,0.0043
1077,558,8,0.6555,0.3396,0.0049
1077,558,9,0.6551,0.3394,0.0055
1077,558,10,0.6547,0.3392,0.0061
1077,558,11,0.6543,0.339,0.0067
1077,558,12,0.6539,0.3388,0.0073
1077,558,13,0.6535,0.3386,0.0079
1077,558,14,0.6531,0.3384,0.0085
1077,559,13,0.6531,0.339,0.0079
1077,559,14,0.6527,0.3388,0.0085
1077,559,15,0.6523,0.3386,0.0091
1077,559,16,0.6519,0.3384,0.0097
1077,560,15,0.6519,0.339,0.0091
1077,560,16,0.6515,0.3388,0.0097
1077,560,17,0.6511,0.3386,0.0103
1077,560,18,0.6508,0.3384,0.0109
1077,560,19,0.6504,0.3382,0.0115
1077,560,20,0.65,0.338,0.0121
1077,560,21,0.6496,0.3378,0.0127
1077,561,20,0.6496,0.3384,0.0121
1077,562,20,0.6492,0.3388,0.0121
1077,563,19,0.6492,0.3394,0.0115
1077,564,18,0.6492,0.34,0.0108
1078,564,17,0.6498,0.34,0.0102
1079,564,16,0.6504,0.34,0.0096
1079,565,16,0.65,0.3404,0.0096
1079,566,15,0.65,0.341,0.009
1079,567,14,0.65,0.3416,0.0084
1079,568,13,0.65,0.3422,0.0078
1079,569,12,0.65,0.3428,0.0072
1079,570,11,0.65,0.3434,0.0066
1079,571,10,0.65,0.344,0.006
1079,572,9,0.65,0.3446,0.0054
1079,573,8,0.65,0.3452,0.0048
1079,574,7,0.65,0.3458,0.0042
1079,575,7,0.6496,0.3462,0.0042
1079,576,6,0.6496,0.3468,0.0036
1079,577,5,0.6496,0.3474,0.003
1079,578,4,0.6496,0.348,0.0024
1079,579,3,0.6496,0.3486,0.0018
1079,580,2,0.6496,0.3492,0.0012
1079,581,1,0.6496,0.3498,0.0006
1079,582,0,0.6496,0.3504,0.0
1079,582,1,0.6492,0.3502,0.0006
1080,582,0,0.6498,0.3502,0.0
1080,582,1,0.6494,0.35,0.0006
1080,582,2,0.649,0.3498,0.0012
1080,582,3,0.6486,0.3495,0.0018
1081,582,2,0.6492,0.3495,0.0012
1081,583,1,0.6492,0.3502,0.0006
1082,583,1,0.6495,0.3499,0.0006
1083,583,0,0.6501,0.3499,0.0
1083,583,1,0.6497,0.3497,0.0006
1083,583,2,0.6493,0.3495,0.0012
1083,583,3,0.6489,0.3493,0.0018
1083,583,4,0.6485,0.3491,0.0024
1084,583,3,0.6491,0.3491,0.0018
1085,583,2,0.6497,0.3491,0.0012
1086,583,1,0.6503,0.3491,0.0006
1087,583,0,0.6509,0.3491,0.0
1088,583,0,0.6511,0.3489,0.0
1088,583,1,0.6507,0.3487,0.0006
1089,583,1,0.6509,0.3485,0.0006
1090,583,0,0.6515,0.3485,0.0
1090,583,1,0.6511,0.3483,0.0006
1090,583,2,0.6507,0.3481,0.0012
1090,583,3,0.6504,0.3479,0.0018
1090,583,4,0.65,0.3476,0.0024
1090,584,3,0.65,0.3482,0.0018
1090,585,2,0.65,0.3488,0.0012
1091,585,1,0.6506,0.3488,0.0006
1092,585,1,0.6508,0.3486,0.0006
1092,586,0,0.6508,0.3492,0.0
1093,586,0,0.651,0.349,0.0
1093,587,0,0.6506,0.3494,0.0
1093,587,1,0.6502,0.3492,0.0006
1093,587,2,0.6498,0.349,0.0012
1093,587,3,0.6494,0.3488,0.0018
1093,587,4,0.649,0.3486,0.0024
1093,587,5,0.6487,0.3484,0.003
1093,587,6,0.6483,0.3482,0.0036
1093,587,7,0.6479,0.348,0.0041
1093,587,8,0.6475,0.3477,0.0047
1093,588,8,0.6471,0.3481,0.0047
1093,588,9,0.6467,0.3479,0.0053
1093,589,8,0.6467,0.3485,0.0047
1093,590,7,0.6467,0.3491,0.0041
1093,590,8,0.6464,0.3489,0.0047
1093,591,8,0.646,0.3493,0.0047
1094,591,8,0.6462,0.3491,0.0047
1095,591,7,0.6468,0.3491,0.0041
1095,592,6,0.6468,0.3497,0.0035
1096,592,5,0.6474,0.3497,0.003
1097,592,4,0.648,0.3497,0.0024
1098,592,3,0.6486,0.3497,0.0018
1098,593,2,0.6486,0.3503,0.0012
1098,594,1,0.6486,0.3509,0.0006
1098,595,0,0.6486,0.3514,0.0
1098,595,1,0.6482,0.3512,0.0006
1099,595,1,0.6484,0.351,0.0006
1100,595,0,0.649,0.351,0.0
1101,595,0,0.6492,0.3508,0.0
1102,595,0,0.6494,0.3506,0.0
1102,595,1,0.649,0.3504,0.0006
1102,595,2,0.6486,0.3502,0.0012
1102,595,3,0.6482,0.35,0.0018
1102,595,4,0.6479,0.3498,0.0024
1102,595,5,0.6475,0.3496,0.0029
1103,595,4,0.6481,0.3496,0.0024
1104,595,4,0.6483,0.3494,0.0023
1104,596,3,0.6483,0.35,0.0018
1104,597,2,0.6483,0.3506,0.0012
1105,597,1,0.6489,0.3506,0.0006
1105,598,0,0.6489,0.3511,0.0
1106,598,0,0.6491,0.3509,0.0
1106,598,1,0.6487,0.3507,0.0006
1106,598,2,0.6483,0.3505,0.0012
1106,598,3,0.6479,0.3503,0.0018
1106,598,4,0.6475,0.3501,0.0023
1106,598,5,0.6472,0.3499,0.0029
1106,598,6,0.6468,0.3497,0.0035
1106,598,7,0.6464,0.3495,0.0041
1106,598,8,0.646,0.3493,0.0047
1106,598,9,0.6457,0.3491,0.0053
1106,598,10,0.6453,0.3489,0.0058
1106,599,10,0.6449,0.3493,0.0058
1106,599,11,0.6445,0.3491,0.0064
1107,599,10,0.6451,0.3491,0.0058
1107,600,9,0.6451,0.3497,0.0052
1107,601,8,0.6451,0.3502,0.0047
1108,601,7,0.6457,0.3502,0.0041
1108,602,6,0.6457,0.3508,0.0035
1109,602,5,0.6463,0.3508,0.0029
1109,603,4,0.6463,0.3514,0.0023
1109,604,3,0.6463,0.352,0.0017
1109,605,2,0.6463,0.3526,0.0012
1109,606,1,0.6463,0.3531,0.0006
1110,606,0,0.6469,0.3531,0.0
1110,606,1,0.6465,0.3529,0.0006
1110,606,2,0.6461,0.3527,0.0012
1111,606,1,0.6467,0.3527,0.0006
1112,606,1,0.6469,0.3525,0.0006
1113,606,0,0.6475,0.3525,0.0
1113,606,1,0.6471,0.3523,0.0006
1113,606,2,0.6467,0.3521,0.0012
1113,606,3,0.6463,0.3519,0.0017
1113,606,4,0.646,0.3517,0.0023
1113,606,5,0.6456,0.3515,0.0029
1113,606,6,0.6452,0.3513,0.0035
1113,607,5,0.6452,0.3519,0.0029
1114,607,4,0.6458,0.3519,0.0023
1114,608,3,0.6458,0.3525,0.0017
1115,608,2,0.6464,0.3525,0.0012
1116,608,1,0.647,0.3525,0.0006
1116,609,0,0.647,0.353,0.0
1116,609,1,0.6466,0.3528,0.0006
1116,609,2,0.6462,0.3526,0.0012
1116,609,3,0.6458,0.3524,0.0017
1117,609,3,0.646,0.3522,0.0017
1118,609,2,0.6466,0.3522,0.0012
1119,609,2,0.6468,0.352,0.0012
1120,609,1,0.6474,0.352,0.0006
1120,610,0,0.6474,0.3526,0.0
1120,610,1,0.647,0.3524,0.0006
1120,610,2,0.6467,0.3522,0.0012
1120,610,3,0.6463,0.352,0.0017
1121,610,2,0.6469,0.352,0.0012
1122,610,1,0.6474,0.352,0.0006
1123,610,0,0.648,0.352,0.0
1123,610,1,0.6476,0.3518,0.0006
1123,610,2,0.6473,0.3516,0.0012
1124,610,1,0.6478,0.3516,0.0006
1125,610,1,0.648,0.3514,0.0006
1126,610,0,0.6486,0.3514,0.0
1126,610,1,0.6482,0.3512,0.0006
1126,610,2,0.6479,0.351,0.0012
1126,610,3,0.6475,0.3508,0.0017
1127,610,2,0.6481,0.3508,0.0012
1128,610,1,0.6486,0.3508,0.0006
1129,610,0,0.6492,0.3508,0.0
1129,610,1,0.6489,0.3506,0.0006
1129,610,2,0.6485,0.3504,0.0011
1130,610,1,0.6491,0.3504,0.0006
1131,610,1,0.6493,0.3502,0.0006
1132,610,0,0.6498,0.3502,0.0
1133,610,0,0.65,0.35,0.0
1134,610,0,0.6502,0.3498,0.0
1134,610,1,0.6499,0.3496,0.0006
1135,610,1,0.6501,0.3494,0.0006
1136,610,0,0.6506,0.3494,0.0
1136,610,1,0.6503,0.3492,0.0006
1136,610,2,0.6499,0.349,0.0011
1137,610,2,0.6501,0.3488,0.0011
1137,610,3,0.6497,0.3486,0.0017
1138,610,2,0.6503,0.3486,0.0011
1139,610,1,0.6509,0.3486,0.0006
1139,610,2,0.6505,0.3484,0.0011
1139,610,3,0.6501,0.3482,0.0017
1139,610,4,0.6497,0.348,0.0023
1139,610,5,0.6494,0.3478,0.0029
1139,611,5,0.649,0.3481,0.0028
1140,611,4,0.6496,0.3481,0.0023
1141,611,3,0.6501,0.3481,0.0017
1142,611,2,0.6507,0.3481,0.0011
1142,612,1,0.6507,0.3487,0.0006
1143,612,0,0.6513,0.3487,0.0
1143,612,1,0.6509,0.3485,0.0006
1144,612,1,0.6511,0.3483,0.0006
1145,612,0,0.6517,0.3483,0.0
1145,612,1,0.6513,0.3481,0.0006
1145,612,2,0.6509,0.3479,0.0011
1145,612,3,0.6506,0.3477,0.0017
1145,612,4,0.6502,0.3475,0.0023
1145,612,5,0.6498,0.3473,0.0028
1145,612,6,0.6495,0.3471,0.0034
1145,612,7,0.6491,0.3469,0.004
1145,612,8,0.6487,0.3467,0.0045
1145,612,9,0.6484,0.3465,0.0051
1145,612,10,0.648,0.3463,0.0057
1146,612,9,0.6486,0.3463,0.0051
1146,613,8,0.6486,0.3469,0.0045
1147,613,8,0.6488,0.3467,0.0045
1147,614,7,0.6488,0.3473,0.004
1148,614,6,0.6493,0.3473,0.0034
1149,614,5,0.6499,0.3473,0.0028
1149,615,4,0.6499,0.3479,0.0023
1149,616,3,0.6499,0.3484,0.0017
1150,616,3,0.6501,0.3482,0.0017
1151,616,2,0.6507,0.3482,0.0011
1152,616,2,0.6508,0.348,0.0011
1153,616,1,0.6514,0.348,0.0006
1154,616,0,0.652,0.348,0.0
1154,616,1,0.6516,0.3478,0.0006
1154,616,2,0.6512,0.3476,0.0011
1154,616,3,0.6509,0.3474,0.0017
1155,616,2,0.6514,0.3474,0.0011
1155,616,3,0.6511,0.3472,0.0017
1156,616,2,0.6516,0.3472,0.0011
1157,616,1,0.6522,0.3472,0.0006
1158,616,0,0.6528,0.3472,0.0
1158,616,1,0.6524,0.347,0.0006
1158,616,2,0.652,0.3468,0.0011
1158,616,3,0.6517,0.3467,0.0017
1158,616,4,0.6513,0.3465,0.0022
1159,616,3,0.6519,0.3465,0.0017
1160,616,2,0.6524,0.3465,0.0011
1160,616,3,0.6521,0.3463,0.0017
1160,616,4,0.6517,0.3461,0.0022
1161,616,3,0.6522,0.3461,0.0017
1162,616,2,0.6528,0.3461,0.0011
1163,616,1,0.6534,0.3461,0.0006
1164,616,0,0.6539,0.3461,0.0
1165,616,0,0.6541,0.3459,0.0
1165,616,1,0.6538,0.3457,0.0006
1165,616,2,0.6534,0.3455,0.0011
1165,616,3,0.653,0.3453,0.0017
1166,616,2,0.6536,0.3453,0.0011
1167,616,1,0.6541,0.3453,0.0006
1168,616,0,0.6547,0.3453,0.0
1169,616,0,0.6549,0.3451,0.0
1169,616,1,0.6545,0.3449,0.0006
1169,616,2,0.6542,0.3447,0.0011
1169,616,3,0.6538,0.3445,0.0017
1169,616,4,0.6534,0.3443,0.0022
1170,616,3,0.654,0.3443,0.0017
1171,616,3,0.6542,0.3441,0.0017
1172,616,2,0.6547,0.3441,0.0011
1173,616,1,0.6553,0.3441,0.0006
1174,616,0,0.6559,0.3441,0.0
1174,616,1,0.6555,0.3439,0.0006
1174,616,2,0.6551,0.3438,0.0011
1174,616,3,0.6548,0.3436,0.0017
1175,616,3,0.655,0.3434,0.0017
1175,617,3,0.6546,0.3437,0.0017
1176,617,2,0.6552,0.3437,0.0011
1176,618,1,0.6552,0.3443,0.0006
1177,618,0,0.6557,0.3443,0.0
1177,618,1,0.6553,0.3441,0.0006
1177,618,2,0.655,0.3439,0.0011
1177,618,3,0.6546,0.3437,0.0017
1178,618,2,0.6552,0.3437,0.0011
1179,618,1,0.6557,0.3437,0.0006
1180,618,0,0.6563,0.3437,0.0
1180,618,1,0.6559,0.3435,0.0006
1180,618,2,0.6556,0.3433,0.0011
1181,618,2,0.6557,0.3431,0.0011
1182,618,2,0.6559,0.343,0.0011
1183,618,2,0.6561,0.3428,0.0011
1184,618,1,0.6567,0.3428,0.0006
1185,618,0,0.6572,0.3428,0.0
1185,618,1,0.6569,0.3426,0.0006
1185,618,2,0.6565,0.3424,0.0011
1185,618,3,0.6561,0.3422,0.0017
1185,618,4,0.6558,0.342,0.0022
1185,618,5,0.6554,0.3418,0.0028
1185,618,6,0.6551,0.3416,0.0033
1185,618,7,0.6547,0.3414,0.0039
1185,618,8,0.6543,0.3412,0.0044
1185,618,9,0.654,0.3411,0.005
1186,618,9,0.6542,0.3409,0.005
1186,618,10,0.6538,0.3407,0.0055
1186,618,11,0.6534,0.3405,0.0061
1187,618,10,0.654,0.3405,0.0055
1187,618,11,0.6536,0.3403,0.0061
1187,618,12,0.6533,0.3401,0.0066
1188,618,11,0.6538,0.3401,0.0061
1188,619,10,0.6538,0.3407,0.0055
1188,619,11,0.6535,0.3405,0.0061
1189,619,10,0.654,0.3405,0.0055
1189,619,11,0.6537,0.3403,0.006
1189,619,12,0.6533,0.3401,0.0066
1189,620,11,0.6533,0.3407,0.006
1190,620,11,0.6535,0.3405,0.006
1190,620,12,0.6531,0.3403,0.0066
1191,620,11,0.6537,0.3403,0.006
1191,621,10,0.6537,0.3408,0.0055
