success,failure,stuck,success_percent,failure_percent,stuck_percent
91,276,4,0.2453,0.7439,0.0108
91,276,5,0.2446,0.7419,0.0134
91,277,4,0.2446,0.7446,0.0108
91,278,3,0.2446,0.7473,0.0081
92,278,2,0.2473,0.7473,0.0054
93,278,1,0.25,0.7473,0.0027
93,279,0,0.25,0.75,0.0
93,279,1,0.2493,0.748,0.0027
93,279,2,0.2487,0.746,0.0053
93,279,3,0.248,0.744,0.008
93,280,2,0.248,0.7467,0.0053
93,281,1,0.248,0.7493,0.0027
93,282,0,0.248,0.752,0.0
93,282,1,0.2473,0.75,0.0027
93,282,2,0.2467,0.748,0.0053
93,283,2,0.246,0.7487,0.0053
93,284,2,0.2454,0.7493,0.0053
94,284,1,0.248,0.7493,0.0026
95,284,0,0.2507,0.7493,0.0
95,284,1,0.25,0.7474,0.0026
95,284,2,0.2493,0.7454,0.0052
95,284,3,0.2487,0.7435,0.0079
95,284,4,0.248,0.7415,0.0104
95,284,5,0.2474,0.7396,0.013
95,285,5,0.2468,0.7403,0.013
96,285,4,0.2494,0.7403,0.0104
96,286,3,0.2494,0.7429,0.0078
96,287,2,0.2494,0.7455,0.0052
96,288,1,0.2494,0.7481,0.0026
97,288,0,0.2519,0.7481,0.0
97,288,1,0.2513,0.7461,0.0026
97,288,2,0.2506,0.7442,0.0052
97,288,3,0.25,0.7423,0.0077
97,289,2,0.25,0.7448,0.0052
98,289,1,0.2526,0.7448,0.0026
98,290,0,0.2526,0.7474,0.0
98,290,1,0.2519,0.7455,0.0026
99,290,0,0.2545,0.7455,0.0
99,290,1,0.2538,0.7436,0.0026
100,290,0,0.2564,0.7436,0.0
100,290,1,0.2558,0.7417,0.0026
100,290,2,0.2551,0.7398,0.0051
100,290,3,0.2545,0.7379,0.0076
100,290,4,0.2538,0.736,0.0102
100,290,5,0.2532,0.7342,0.0127
100,290,6,0.2525,0.7323,0.0152
100,290,7,0.2519,0.7305,0.0176
100,290,8,0.2513,0.7286,0.0201
100,290,9,0.2506,0.7268,0.0226
100,290,10,0.25,0.725,0.025
100,290,11,0.2494,0.7232,0.0274
100,290,12,0.2488,0.7214,0.0299
100,290,13,0.2481,0.7196,0.0323
101,290,13,0.25,0.7178,0.0322
101,290,14,0.2494,0.716,0.0346
101,291,13,0.2494,0.7185,0.0321
102,291,13,0.2512,0.7167,0.032
102,292,12,0.2512,0.7192,0.0296
102,293,11,0.2512,0.7217,0.0271
102,294,10,0.2512,0.7241,0.0246
102,294,11,0.2506,0.7224,0.027
102,294,12,0.25,0.7206,0.0294
102,294,13,0.2494,0.7188,0.0318
102,295,12,0.2494,0.7213,0.0293
102,296,11,0.2494,0.7237,0.0269
102,297,10,0.2494,0.7262,0.0244
103,297,9,0.2518,0.7262,0.022
104,297,8,0.2543,0.7262,0.0196
104,298,7,0.2543,0.7286,0.0171
104,299,6,0.2543,0.7311,0.0147
105,299,5,0.2567,0.7311,0.0122
105,300,4,0.2567,0.7335,0.0098
105,301,3,0.2567,0.7359,0.0073
106,301,2,0.2592,0.7359,0.0049
106,302,1,0.2592,0.7384,0.0024
107,302,0,0.2616,0.7384,0.0
107,302,1,0.261,0.7366,0.0024
107,303,1,0.2603,0.7372,0.0024
107,303,2,0.2597,0.7354,0.0049
107,303,3,0.2591,0.7337,0.0073
107,304,2,0.2591,0.7361,0.0048
107,305,1,0.2591,0.7385,0.0024
107,306,0,0.2591,0.7409,0.0
107,306,1,0.2585,0.7391,0.0024
107,306,2,0.2578,0.7373,0.0048
107,306,3,0.2572,0.7356,0.0072
107,306,4,0.2566,0.7338,0.0096
107,306,5,0.256,0.7321,0.012
107,306,6,0.2554,0.7303,0.0143
107,306,7,0.2548,0.7286,0.0167
107,306,8,0.2542,0.7268,0.019
107,306,9,0.2536,0.7251,0.0213
107,306,10,0.253,0.7234,0.0236
107,306,11,0.2524,0.7217,0.0259
107,306,12,0.2518,0.72,0.0282
107,306,13,0.2512,0.7183,0.0305
107,306,14,0.2506,0.7166,0.0328
107,306,15,0.25,0.715,0.035
107,306,16,0.2494,0.7133,0.0373
107,306,17,0.2488,0.7116,0.0395
107,306,18,0.2483,0.71,0.0418
107,306,19,0.2477,0.7083,0.044
107,306,20,0.2471,0.7067,0.0462
107,306,21,0.2465,0.7051,0.0484
107,307,20,0.2465,0.7074,0.0461
107,308,19,0.2465,0.7097,0.0438
107,309,19,0.246,0.7103,0.0437
107,310,18,0.246,0.7126,0.0414
107,311,18,0.2454,0.7133,0.0413
107,312,17,0.2454,0.7156,0.039
107,313,16,0.2454,0.7179,0.0367
107,314,15,0.2454,0.7202,0.0344
107,315,14,0.2454,0.7225,0.0321
107,316,13,0.2454,0.7248,0.0298
107,317,12,0.2454,0.7271,0.0275
107,318,11,0.2454,0.7294,0.0252
107,319,10,0.2454,0.7317,0.0229
107,320,9,0.2454,0.7339,0.0206
107,321,8,0.2454,0.7362,0.0183
107,322,7,0.2454,0.7385,0.0161
107,323,6,0.2454,0.7408,0.0138
107,324,5,0.2454,0.7431,0.0115
107,325,4,0.2454,0.7454,0.0092
107,326,3,0.2454,0.7477,0.0069
107,327,2,0.2454,0.75,0.0046
107,328,1,0.2454,0.7523,0.0023
107,329,0,0.2454,0.7546,0.0
107,329,1,0.2449,0.7529,0.0023
108,329,1,0.2466,0.7511,0.0023
108,329,2,0.246,0.7494,0.0046
108,329,3,0.2455,0.7477,0.0068
108,329,4,0.2449,0.746,0.0091
109,329,3,0.2472,0.746,0.0068
110,329,2,0.2494,0.746,0.0045
111,329,1,0.2517,0.746,0.0023
112,329,0,0.254,0.746,0.0
112,329,1,0.2534,0.7443,0.0023
112,329,2,0.2528,0.7427,0.0045
112,329,3,0.2523,0.741,0.0068
113,329,2,0.2545,0.741,0.0045
113,330,1,0.2545,0.7432,0.0023
113,330,2,0.2539,0.7416,0.0045
114,330,1,0.2562,0.7416,0.0022
115,330,0,0.2584,0.7416,0.0
115,330,1,0.2578,0.7399,0.0022
115,330,2,0.2573,0.7383,0.0045
116,330,1,0.2595,0.7383,0.0022
116,331,0,0.2595,0.7405,0.0
116,331,1,0.2589,0.7388,0.0022
116,331,2,0.2584,0.7372,0.0045
116,331,3,0.2578,0.7356,0.0067
116,331,4,0.2572,0.7339,0.0089
116,331,5,0.2566,0.7323,0.0111
117,331,4,0.2588,0.7323,0.0088
117,332,3,0.2588,0.7345,0.0066
117,333,2,0.2588,0.7367,0.0044
118,333,1,0.2611,0.7367,0.0022
118,334,0,0.2611,0.7389,0.0
118,334,1,0.2605,0.7373,0.0022
118,334,2,0.2599,0.7357,0.0044
118,335,1,0.2599,0.7379,0.0022
118,336,0,0.2599,0.7401,0.0
118,336,1,0.2593,0.7385,0.0022
118,336,2,0.2588,0.7368,0.0044
119,336,1,0.261,0.7368,0.0022
119,337,0,0.261,0.739,0.0
119,337,1,0.2604,0.7374,0.0022
119,337,2,0.2598,0.7358,0.0044
119,338,1,0.2598,0.738,0.0022
120,338,0,0.262,0.738,0.0
120,338,1,0.2614,0.7364,0.0022
121,338,1,0.263,0.7348,0.0022
122,338,0,0.2652,0.7348,0.0
122,338,1,0.2646,0.7332,0.0022
122,338,2,0.2641,0.7316,0.0043
122,338,3,0.2635,0.73,0.0065
122,339,2,0.2635,0.7322,0.0043
122,340,1,0.2635,0.7343,0.0022
122,341,0,0.2635,0.7365,0.0
122,341,1,0.2629,0.7349,0.0022
122,341,2,0.2624,0.7333,0.0043
122,341,3,0.2618,0.7318,0.0064
122,341,4,0.2612,0.7302,0.0086
123,341,3,0.2634,0.7302,0.0064
124,341,2,0.2655,0.7302,0.0043
125,341,1,0.2677,0.7302,0.0021
125,342,0,0.2677,0.7323,0.0
125,342,1,0.2671,0.7308,0.0021
125,342,2,0.2665,0.7292,0.0043
125,342,3,0.266,0.7277,0.0064
126,342,2,0.2681,0.7277,0.0043
126,343,1,0.2681,0.7298,0.0021
126,344,0,0.2681,0.7319,0.0
126,344,1,0.2675,0.7304,0.0021
126,344,2,0.2669,0.7288,0.0042
126,344,3,0.2664,0.7273,0.0063
126,344,4,0.2658,0.7257,0.0084
126,344,5,0.2653,0.7242,0.0105
126,344,6,0.2647,0.7227,0.0126
126,344,7,0.2642,0.7212,0.0147
126,345,6,0.2642,0.7233,0.0126
126,346,5,0.2642,0.7254,0.0105
126,347,4,0.2642,0.7275,0.0084
126,348,3,0.2642,0.7296,0.0063
126,349,2,0.2642,0.7317,0.0042
126,350,1,0.2642,0.7338,0.0021
126,351,0,0.2642,0.7358,0.0
126,351,1,0.2636,0.7343,0.0021
126,351,2,0.263,0.7328,0.0042
126,351,3,0.2625,0.7312,0.0062
126,352,2,0.2625,0.7333,0.0042
126,353,1,0.2625,0.7354,0.0021
126,354,0,0.2625,0.7375,0.0
126,354,1,0.262,0.736,0.0021
126,354,2,0.2614,0.7344,0.0041
126,354,3,0.2609,0.7329,0.0062
126,354,4,0.2603,0.7314,0.0083
126,354,5,0.2598,0.7299,0.0103
126,354,6,0.2593,0.7284,0.0123
126,354,7,0.2587,0.7269,0.0144
127,354,7,0.2602,0.7254,0.0143
127,355,7,0.2597,0.726,0.0143
128,355,6,0.2618,0.726,0.0123
128,356,5,0.2618,0.728,0.0102
128,357,4,0.2618,0.7301,0.0082
128,358,3,0.2618,0.7321,0.0061
128,359,2,0.2618,0.7342,0.0041
128,360,1,0.2618,0.7362,0.002
128,361,0,0.2618,0.7382,0.0
128,361,1,0.2612,0.7367,0.002
129,361,0,0.2633,0.7367,0.0
129,361,1,0.2627,0.7352,0.002
129,361,2,0.2622,0.7337,0.0041
130,361,1,0.2642,0.7337,0.002
130,362,0,0.2642,0.7358,0.0
130,362,1,0.2637,0.7343,0.002
130,362,2,0.2632,0.7328,0.004
130,362,3,0.2626,0.7313,0.0061
130,363,2,0.2626,0.7333,0.004
130,364,1,0.2626,0.7354,0.002
131,364,0,0.2646,0.7354,0.0
131,364,1,0.2641,0.7339,0.002
131,364,2,0.2636,0.7324,0.004
131,364,3,0.2631,0.7309,0.006
131,364,4,0.2625,0.7295,0.008
131,364,5,0.262,0.728,0.01
131,365,4,0.262,0.73,0.008
131,365,5,0.2615,0.7285,0.01
131,365,6,0.261,0.7271,0.012
131,365,7,0.2604,0.7256,0.0139
131,366,6,0.2604,0.7276,0.0119
131,367,5,0.2604,0.7296,0.0099
132,367,4,0.2624,0.7296,0.008
132,368,3,0.2624,0.7316,0.006
132,369,2,0.2624,0.7336,0.004
132,370,1,0.2624,0.7356,0.002
132,371,0,0.2624,0.7376,0.0
132,371,1,0.2619,0.7361,0.002
132,372,1,0.2614,0.7366,0.002
132,372,2,0.2609,0.7352,0.004
132,372,3,0.2604,0.7337,0.0059
132,373,2,0.2604,0.7357,0.0039
132,374,1,0.2604,0.7377,0.002
133,374,0,0.2623,0.7377,0.0
133,374,1,0.2618,0.7362,0.002
133,374,2,0.2613,0.7348,0.0039
133,374,3,0.2608,0.7333,0.0059
133,374,4,0.2603,0.7319,0.0078
133,374,5,0.2598,0.7305,0.0098
133,374,6,0.2593,0.729,0.0117
134,374,6,0.2607,0.7276,0.0117
134,375,5,0.2607,0.7296,0.0097
134,376,4,0.2607,0.7315,0.0078
134,377,3,0.2607,0.7335,0.0058
134,378,2,0.2607,0.7354,0.0039
134,379,1,0.2607,0.7374,0.0019
134,380,0,0.2607,0.7393,0.0
134,380,1,0.2602,0.7379,0.0019
134,380,2,0.2597,0.7364,0.0039
134,380,3,0.2592,0.735,0.0058
134,381,2,0.2592,0.7369,0.0039
134,382,2,0.2587,0.7375,0.0039
134,383,1,0.2587,0.7394,0.0019
135,383,0,0.2606,0.7394,0.0
135,383,1,0.2601,0.738,0.0019
135,383,2,0.2596,0.7365,0.0038
135,383,3,0.2591,0.7351,0.0058
135,383,4,0.2586,0.7337,0.0077
135,383,5,0.2581,0.7323,0.0096
135,383,6,0.2576,0.7309,0.0115
135,384,6,0.2571,0.7314,0.0114
135,385,5,0.2571,0.7333,0.0095
135,386,4,0.2571,0.7352,0.0076
135,387,3,0.2571,0.7371,0.0057
136,387,2,0.259,0.7371,0.0038
136,388,1,0.259,0.739,0.0019
136,389,0,0.259,0.741,0.0
136,390,0,0.2586,0.7414,0.0
136,390,1,0.2581,0.74,0.0019
136,390,2,0.2576,0.7386,0.0038
136,390,3,0.2571,0.7372,0.0057
136,390,4,0.2566,0.7358,0.0075
136,390,5,0.2561,0.7345,0.0094
136,390,6,0.2556,0.7331,0.0113
136,390,7,0.2552,0.7317,0.0131
136,390,8,0.2547,0.7303,0.015
136,390,9,0.2542,0.729,0.0168
136,391,9,0.2537,0.7295,0.0168
136,391,10,0.2533,0.7281,0.0186
136,391,11,0.2528,0.7268,0.0204
136,391,12,0.2523,0.7254,0.0223
136,392,12,0.2519,0.7259,0.0222
136,392,13,0.2514,0.7246,0.024
136,392,14,0.2509,0.7232,0.0258
136,392,15,0.2505,0.7219,0.0276
136,392,16,0.25,0.7206,0.0294
136,392,17,0.2495,0.7193,0.0312
136,392,18,0.2491,0.7179,0.033
136,392,19,0.2486,0.7166,0.0347
136,392,20,0.2482,0.7153,0.0365
136,393,20,0.2477,0.7158,0.0364
136,394,20,0.2473,0.7164,0.0364
136,395,20,0.2468,0.7169,0.0363
136,396,19,0.2468,0.7187,0.0345
136,397,18,0.2468,0.7205,0.0327
136,398,17,0.2468,0.7223,0.0309
136,399,16,0.2468,0.7241,0.029
136,400,15,0.2468,0.726,0.0272
136,401,14,0.2468,0.7278,0.0254
136,402,13,0.2468,0.7296,0.0236
136,403,12,0.2468,0.7314,0.0218
137,403,11,0.2486,0.7314,0.02
137,404,10,0.2486,0.7332,0.0181
137,405,9,0.2486,0.735,0.0163
137,406,8,0.2486,0.7368,0.0145
137,407,7,0.2486,0.7387,0.0127
137,408,6,0.2486,0.7405,0.0109
137,409,5,0.2486,0.7423,0.0091
137,410,4,0.2486,0.7441,0.0073
137,411,3,0.2486,0.7459,0.0054
137,412,2,0.2486,0.7477,0.0036
137,413,1,0.2486,0.7495,0.0018
137,414,0,0.2486,0.7514,0.0
137,414,1,0.2482,0.75,0.0018
137,415,0,0.2482,0.7518,0.0
137,415,1,0.2477,0.7505,0.0018
137,415,2,0.2473,0.7491,0.0036
137,416,1,0.2473,0.7509,0.0018
137,417,0,0.2473,0.7527,0.0
137,417,1,0.2468,0.7514,0.0018
137,417,2,0.2464,0.75,0.0036
137,417,3,0.246,0.7487,0.0054
137,417,4,0.2455,0.7473,0.0072
137,417,5,0.2451,0.746,0.0089
137,417,6,0.2446,0.7446,0.0107
137,417,7,0.2442,0.7433,0.0125
137,417,8,0.2438,0.742,0.0142
137,417,9,0.2433,0.7407,0.016
137,417,10,0.2429,0.7394,0.0177
137,417,11,0.2425,0.7381,0.0195
137,417,12,0.242,0.7367,0.0212
137,417,13,0.2416,0.7354,0.0229
137,417,14,0.2412,0.7342,0.0246
137,417,15,0.2408,0.7329,0.0264
137,417,16,0.2404,0.7316,0.0281
137,418,15,0.2404,0.7333,0.0263
137,418,16,0.2399,0.732,0.028
137,419,15,0.2399,0.7338,0.0263
137,420,14,0.2399,0.7356,0.0245
137,421,14,0.2395,0.736,0.0245
137,422,13,0.2395,0.7378,0.0227
137,423,12,0.2395,0.7395,0.021
137,424,11,0.2395,0.7413,0.0192
137,425,10,0.2395,0.743,0.0175
137,426,9,0.2395,0.7448,0.0157
137,427,8,0.2395,0.7465,0.014
137,428,7,0.2395,0.7483,0.0122
137,429,6,0.2395,0.75,0.0105
137,430,5,0.2395,0.7517,0.0087
137,431,4,0.2395,0.7535,0.007
137,432,3,0.2395,0.7552,0.0052
137,433,2,0.2395,0.757,0.0035
137,434,1,0.2395,0.7587,0.0017
137,435,0,0.2395,0.7605,0.0
137,435,1,0.2391,0.7592,0.0017
137,436,0,0.2391,0.7609,0.0
137,436,1,0.2387,0.7596,0.0017
137,436,2,0.2383,0.7583,0.0035
137,436,3,0.2378,0.7569,0.0052
137,436,4,0.2374,0.7556,0.0069
137,436,5,0.237,0.7543,0.0087
137,436,6,0.2366,0.753,0.0104
137,437,5,0.2366,0.7547,0.0086
137,438,5,0.2362,0.7552,0.0086
138,438,4,0.2379,0.7552,0.0069
138,439,3,0.2379,0.7569,0.0052
138,440,2,0.2379,0.7586,0.0034
138,441,1,0.2379,0.7603,0.0017
138,442,0,0.2379,0.7621,0.0
139,442,0,0.2392,0.7608,0.0
139,442,1,0.2388,0.7595,0.0017
139,442,2,0.2384,0.7581,0.0034
139,442,3,0.238,0.7568,0.0051
139,442,4,0.2376,0.7556,0.0068
139,442,5,0.2372,0.7543,0.0085
139,442,6,0.2368,0.753,0.0102
139,442,7,0.2364,0.7517,0.0119
139,442,8,0.236,0.7504,0.0136
139,442,9,0.2356,0.7492,0.0153
139,442,10,0.2352,0.7479,0.0169
139,443,10,0.2348,0.7483,0.0169
139,444,10,0.2344,0.7487,0.0169
139,445,10,0.234,0.7492,0.0168
139,446,9,0.234,0.7508,0.0152
139,447,8,0.234,0.7525,0.0135
139,448,8,0.2336,0.7529,0.0134
139,448,9,0.2332,0.7517,0.0151
139,448,10,0.2328,0.7504,0.0168
140,448,10,0.2341,0.7492,0.0167
140,449,9,0.2341,0.7508,0.0151
140,450,8,0.2341,0.7525,0.0134
140,451,7,0.2341,0.7542,0.0117
140,452,6,0.2341,0.7559,0.01
140,453,5,0.2341,0.7575,0.0084
140,454,4,0.2341,0.7592,0.0067
140,455,3,0.2341,0.7609,0.005
141,455,2,0.2358,0.7609,0.0033
142,455,1,0.2375,0.7609,0.0017
142,456,0,0.2375,0.7625,0.0
142,456,1,0.2371,0.7613,0.0017
142,456,2,0.2367,0.76,0.0033
142,457,2,0.2363,0.7604,0.0033
143,457,1,0.2379,0.7604,0.0017
143,458,0,0.2379,0.7621,0.0
143,458,1,0.2375,0.7608,0.0017
143,459,1,0.2371,0.7612,0.0017
143,460,1,0.2368,0.7616,0.0017
143,461,1,0.2364,0.762,0.0017
143,462,0,0.2364,0.7636,0.0
143,462,1,0.236,0.7624,0.0017
143,462,2,0.2356,0.7611,0.0033
143,462,3,0.2352,0.7599,0.0049
143,462,4,0.2348,0.7586,0.0066
143,462,5,0.2344,0.7574,0.0082
143,462,6,0.234,0.7561,0.0098
143,463,6,0.2337,0.7565,0.0098
143,464,6,0.2333,0.7569,0.0098
143,465,6,0.2329,0.7573,0.0098
143,465,7,0.2325,0.7561,0.0114
143,465,8,0.2321,0.7549,0.013
143,465,9,0.2318,0.7536,0.0146
143,465,10,0.2314,0.7524,0.0162
143,466,9,0.2314,0.754,0.0146
143,466,10,0.231,0.7528,0.0162
143,466,11,0.2306,0.7516,0.0177
144,466,11,0.2319,0.7504,0.0177
144,466,12,0.2315,0.7492,0.0193
144,467,11,0.2315,0.7508,0.0177
144,468,10,0.2315,0.7524,0.0161
145,468,9,0.2331,0.7524,0.0145
145,469,8,0.2331,0.754,0.0129
145,470,7,0.2331,0.7556,0.0113
146,470,6,0.2347,0.7556,0.0096
146,471,5,0.2347,0.7572,0.008
146,472,4,0.2347,0.7588,0.0064
146,473,3,0.2347,0.7605,0.0048
146,474,2,0.2347,0.7621,0.0032
146,475,1,0.2347,0.7637,0.0016
146,476,0,0.2347,0.7653,0.0
146,477,0,0.2343,0.7657,0.0
146,478,0,0.234,0.766,0.0
146,478,1,0.2336,0.7648,0.0016
146,478,2,0.2332,0.7636,0.0032
146,478,3,0.2329,0.7624,0.0048
146,478,4,0.2325,0.7611,0.0064
146,478,5,0.2321,0.7599,0.0079
147,478,5,0.2333,0.7587,0.0079
147,479,4,0.2333,0.7603,0.0063
147,480,3,0.2333,0.7619,0.0048
147,480,4,0.233,0.7607,0.0063
147,481,3,0.233,0.7623,0.0048
147,481,4,0.2326,0.7611,0.0063
148,481,3,0.2342,0.7611,0.0047
149,481,2,0.2358,0.7611,0.0032
150,481,1,0.2373,0.7611,0.0016
151,481,0,0.2389,0.7611,0.0
151,481,1,0.2385,0.7599,0.0016
151,481,2,0.2382,0.7587,0.0032
151,481,3,0.2378,0.7575,0.0047
151,481,4,0.2374,0.7563,0.0063
151,481,5,0.237,0.7551,0.0078
151,481,6,0.2367,0.7539,0.0094
151,482,6,0.2363,0.7543,0.0094
151,482,7,0.2359,0.7531,0.0109
151,483,6,0.2359,0.7547,0.0094
151,484,5,0.2359,0.7562,0.0078
151,485,4,0.2359,0.7578,0.0062
151,486,3,0.2359,0.7594,0.0047
151,487,2,0.2359,0.7609,0.0031
151,488,1,0.2359,0.7625,0.0016
151,489,0,0.2359,0.7641,0.0
151,489,1,0.2356,0.7629,0.0016
151,489,2,0.2352,0.7617,0.0031
151,489,3,0.2348,0.7605,0.0047
151,489,4,0.2345,0.7593,0.0062
151,489,5,0.2341,0.7581,0.0078
151,489,6,0.2337,0.757,0.0093
151,489,7,0.2334,0.7558,0.0108
151,490,7,0.233,0.7562,0.0108
151,490,8,0.2327,0.755,0.0123
151,491,8,0.2323,0.7554,0.0123
151,492,7,0.2323,0.7569,0.0108
151,493,6,0.2323,0.7585,0.0092
152,493,6,0.2335,0.7573,0.0092
152,494,5,0.2335,0.7588,0.0077
152,495,4,0.2335,0.7604,0.0061
153,495,3,0.235,0.7604,0.0046
154,495,3,0.2362,0.7592,0.0046
154,496,2,0.2362,0.7607,0.0031
154,497,1,0.2362,0.7623,0.0015
154,498,0,0.2362,0.7638,0.0
154,498,1,0.2358,0.7626,0.0015
154,498,2,0.2355,0.7615,0.0031
154,499,1,0.2355,0.763,0.0015
154,499,2,0.2351,0.7618,0.0031
154,500,1,0.2351,0.7634,0.0015
154,500,2,0.2348,0.7622,0.003
155,500,1,0.2363,0.7622,0.0015
155,500,2,0.2359,0.761,0.003
156,500,1,0.2374,0.761,0.0015
157,500,0,0.239,0.761,0.0
157,500,1,0.2386,0.7599,0.0015
158,500,0,0.2401,0.7599,0.0
158,500,1,0.2398,0.7587,0.0015
159,500,0,0.2413,0.7587,0.0
159,500,1,0.2409,0.7576,0.0015
159,500,2,0.2405,0.7564,0.003
160,500,1,0.2421,0.7564,0.0015
160,501,0,0.2421,0.7579,0.0
160,501,1,0.2417,0.7568,0.0015
160,501,2,0.2413,0.7557,0.003
160,502,1,0.2413,0.7572,0.0015
160,503,1,0.241,0.7575,0.0015
161,503,1,0.2421,0.7564,0.0015
161,503,2,0.2417,0.7553,0.003
161,504,1,0.2417,0.7568,0.0015
162,504,1,0.2429,0.7556,0.0015
163,504,0,0.2444,0.7556,0.0
163,504,1,0.244,0.7545,0.0015
163,504,2,0.2436,0.7534,0.003
163,504,3,0.2433,0.7522,0.0045
164,504,3,0.2444,0.7511,0.0045
165,504,3,0.2455,0.75,0.0045
165,504,4,0.2452,0.7489,0.0059
165,505,3,0.2452,0.7504,0.0045
166,505,2,0.2467,0.7504,0.003
167,505,1,0.2481,0.7504,0.0015
168,505,0,0.2496,0.7504,0.0
168,505,1,0.2493,0.7493,0.0015
168,505,2,0.2489,0.7481,0.003
168,506,2,0.2485,0.7485,0.003
168,506,3,0.2482,0.7474,0.0044
168,506,4,0.2478,0.7463,0.0059
168,507,3,0.2478,0.7478,0.0044
169,507,2,0.2493,0.7478,0.0029
169,508,1,0.2493,0.7493,0.0015
170,508,1,0.2504,0.7482,0.0015
170,509,0,0.2504,0.7496,0.0
170,509,1,0.25,0.7485,0.0015
170,509,2,0.2496,0.7474,0.0029
170,509,3,0.2493,0.7463,0.0044
170,509,4,0.2489,0.7452,0.0059
171,509,3,0.2504,0.7452,0.0044
171,510,3,0.25,0.7456,0.0044
172,510,2,0.2515,0.7456,0.0029
173,510,1,0.2529,0.7456,0.0015
173,511,0,0.2529,0.7471,0.0
173,511,1,0.2526,0.746,0.0015
173,511,2,0.2522,0.7449,0.0029
173,511,3,0.2518,0.7438,0.0044
173,511,4,0.2515,0.7427,0.0058
173,511,5,0.2511,0.7417,0.0073
173,511,6,0.2507,0.7406,0.0087
173,511,7,0.2504,0.7395,0.0101
173,511,8,0.25,0.7384,0.0116
173,511,9,0.2496,0.7374,0.013
173,511,10,0.2493,0.7363,0.0144
173,512,10,0.2489,0.7367,0.0144
173,512,11,0.2486,0.7356,0.0158
173,512,12,0.2482,0.7346,0.0172
173,512,13,0.2479,0.7335,0.0186
173,512,14,0.2475,0.7325,0.02
173,513,14,0.2471,0.7329,0.02
173,513,15,0.2468,0.7318,0.0214
173,513,16,0.2464,0.7308,0.0228
173,513,17,0.2461,0.7297,0.0242
173,513,18,0.2457,0.7287,0.0256
173,514,17,0.2457,0.7301,0.0241
173,515,16,0.2457,0.7315,0.0227
173,516,15,0.2457,0.733,0.0213
173,517,14,0.2457,0.7344,0.0199
174,517,14,0.2468,0.7333,0.0199
174,518,13,0.2468,0.7348,0.0184
174,519,12,0.2468,0.7362,0.017
174,520,11,0.2468,0.7376,0.0156
174,521,10,0.2468,0.739,0.0142
174,522,9,0.2468,0.7404,0.0128
174,523,8,0.2468,0.7418,0.0113
174,524,7,0.2468,0.7433,0.0099
174,525,6,0.2468,0.7447,0.0085
174,526,5,0.2468,0.7461,0.0071
175,526,4,0.2482,0.7461,0.0057
175,527,3,0.2482,0.7475,0.0043
175,528,2,0.2482,0.7489,0.0028
176,528,1,0.2496,0.7489,0.0014
177,528,0,0.2511,0.7489,0.0
177,528,1,0.2507,0.7479,0.0014
177,528,2,0.2504,0.7468,0.0028
177,529,1,0.2504,0.7482,0.0014
177,530,0,0.2504,0.7496,0.0
177,530,1,0.25,0.7486,0.0014
177,531,1,0.2496,0.7489,0.0014
177,531,2,0.2493,0.7479,0.0028
177,531,3,0.2489,0.7468,0.0042
177,531,4,0.2486,0.7458,0.0056
177,531,5,0.2482,0.7447,0.007
177,531,6,0.2479,0.7437,0.0084
177,531,7,0.2476,0.7427,0.0098
177,531,8,0.2472,0.7416,0.0112
177,531,9,0.2469,0.7406,0.0126
177,531,10,0.2465,0.7396,0.0139
177,531,11,0.2462,0.7385,0.0153
177,531,12,0.2458,0.7375,0.0167
177,531,13,0.2455,0.7365,0.018
177,531,14,0.2452,0.7355,0.0194
177,531,15,0.2448,0.7344,0.0207
177,532,15,0.2445,0.7348,0.0207
177,532,16,0.2441,0.7338,0.0221
177,532,17,0.2438,0.7328,0.0234
177,532,18,0.2435,0.7318,0.0248
177,532,19,0.2431,0.7308,0.0261
177,533,19,0.2428,0.7311,0.0261
177,533,20,0.2425,0.7301,0.0274
177,534,19,0.2425,0.7315,0.026
177,535,18,0.2425,0.7329,0.0247
177,536,17,0.2425,0.7342,0.0233
177,537,16,0.2425,0.7356,0.0219
177,538,15,0.2425,0.737,0.0205
177,539,14,0.2425,0.7384,0.0192
177,540,13,0.2425,0.7397,0.0178
177,541,12,0.2425,0.7411,0.0164
177,542,11,0.2425,0.7425,0.0151
177,543,10,0.2425,0.7438,0.0137
177,544,9,0.2425,0.7452,0.0123
177,545,8,0.2425,0.7466,0.011
177,546,7,0.2425,0.7479,0.0096
177,547,6,0.2425,0.7493,0.0082
177,548,5,0.2425,0.7507,0.0068
177,549,4,0.2425,0.7521,0.0055
177,550,3,0.2425,0.7534,0.0041
177,551,2,0.2425,0.7548,0.0027
177,552,1,0.2425,0.7562,0.0014
177,553,0,0.2425,0.7575,0.0
177,553,1,0.2421,0.7565,0.0014
177,554,1,0.2418,0.7568,0.0014
177,555,1,0.2415,0.7572,0.0014
177,556,0,0.2415,0.7585,0.0
177,556,1,0.2411,0.7575,0.0014
177,556,2,0.2408,0.7565,0.0027
177,557,2,0.2405,0.7568,0.0027
177,557,3,0.2402,0.7558,0.0041
177,558,2,0.2402,0.7571,0.0027
177,559,1,0.2402,0.7585,0.0014
177,560,0,0.2402,0.7598,0.0
177,560,1,0.2398,0.7588,0.0014
177,560,2,0.2395,0.7578,0.0027
177,560,3,0.2392,0.7568,0.0041
