success,failure,stuck,success_percent,failure_percent,stuck_percent
305,131,2,0.6963,0.2991,0.0046
306,131,1,0.6986,0.2991,0.0023
306,131,2,0.697,0.2984,0.0046
306,131,3,0.6955,0.2977,0.0068
307,131,2,0.6977,0.2977,0.0045
308,131,1,0.7,0.2977,0.0023
309,131,0,0.7023,0.2977,0.0
309,131,1,0.7007,0.2971,0.0023
309,131,2,0.6991,0.2964,0.0045
310,131,2,0.6998,0.2957,0.0045
311,131,1,0.702,0.2957,0.0023
311,131,2,0.7005,0.295,0.0045
312,131,1,0.7027,0.295,0.0023
313,131,0,0.705,0.295,0.0
313,131,1,0.7034,0.2944,0.0022
313,131,2,0.7018,0.2937,0.0045
314,131,1,0.704,0.2937,0.0022
315,131,0,0.7063,0.2937,0.0
315,131,1,0.7047,0.2931,0.0022
315,131,2,0.7031,0.2924,0.0045
315,131,3,0.7016,0.2918,0.0067
315,131,4,0.7,0.2911,0.0089
316,131,4,0.7007,0.2905,0.0089
317,131,3,0.7029,0.2905,0.0067
318,131,2,0.7051,0.2905,0.0044
318,132,1,0.7051,0.2927,0.0022
319,132,0,0.7073,0.2927,0.0
319,132,1,0.7058,0.292,0.0022
320,132,1,0.7064,0.2914,0.0022
321,132,0,0.7086,0.2914,0.0
322,132,0,0.7093,0.2907,0.0
323,132,0,0.7099,0.2901,0.0
323,132,1,0.7083,0.2895,0.0022
323,132,2,0.7068,0.2888,0.0044
324,132,1,0.709,0.2888,0.0022
325,132,0,0.7112,0.2888,0.0
325,132,1,0.7096,0.2882,0.0022
326,132,1,0.7102,0.2876,0.0022
327,132,0,0.7124,0.2876,0.0
328,132,0,0.713,0.287,0.0
328,132,1,0.7115,0.2863,0.0022
329,132,0,0.7137,0.2863,0.0
329,132,1,0.7121,0.2857,0.0022
330,132,0,0.7143,0.2857,0.0
330,132,1,0.7127,0.2851,0.0022
330,132,2,0.7112,0.2845,0.0043
330,132,3,0.7097,0.2839,0.0065
330,132,4,0.7082,0.2833,0.0086
331,132,3,0.7103,0.2833,0.0064
332,132,2,0.7124,0.2833,0.0043
333,132,1,0.7146,0.2833,0.0021
334,132,0,0.7167,0.2833,0.0
334,132,1,0.7152,0.2827,0.0021
334,132,2,0.7137,0.2821,0.0043
334,132,3,0.7122,0.2814,0.0064
335,132,2,0.7143,0.2814,0.0043
336,132,1,0.7164,0.2814,0.0021
337,132,0,0.7186,0.2814,0.0
337,132,1,0.717,0.2809,0.0021
337,132,2,0.7155,0.2803,0.0042
337,132,3,0.714,0.2797,0.0064
337,132,4,0.7125,0.2791,0.0085
337,133,4,0.711,0.2806,0.0084
338,133,4,0.7116,0.28,0.0084
339,133,4,0.7122,0.2794,0.0084
340,133,3,0.7143,0.2794,0.0063
340,134,2,0.7143,0.2815,0.0042
341,134,1,0.7164,0.2815,0.0021
342,134,0,0.7185,0.2815,0.0
342,134,1,0.717,0.2809,0.0021
342,134,2,0.7155,0.2803,0.0042
342,134,3,0.714,0.2797,0.0063
343,134,2,0.7161,0.2797,0.0042
344,134,1,0.7182,0.2797,0.0021
345,134,0,0.7203,0.2797,0.0
345,134,1,0.7188,0.2792,0.0021
345,134,2,0.7173,0.2786,0.0042
345,134,3,0.7158,0.278,0.0062
345,134,4,0.7143,0.2774,0.0083
345,134,5,0.7128,0.2769,0.0103
346,134,4,0.7149,0.2769,0.0083
346,134,5,0.7134,0.2763,0.0103
346,134,6,0.7119,0.2757,0.0123
347,134,6,0.7125,0.2752,0.0123
348,134,5,0.7146,0.2752,0.0103
349,134,5,0.7152,0.2746,0.0102
350,134,4,0.7172,0.2746,0.0082
351,134,3,0.7193,0.2746,0.0061
352,134,2,0.7213,0.2746,0.0041
353,134,1,0.7234,0.2746,0.002
354,134,0,0.7254,0.2746,0.0
355,134,0,0.726,0.274,0.0
355,134,1,0.7245,0.2735,0.002
355,134,2,0.723,0.2729,0.0041
356,134,1,0.7251,0.2729,0.002
357,134,0,0.7271,0.2729,0.0
357,134,1,0.7256,0.2724,0.002
357,134,2,0.7241,0.2718,0.0041
357,134,3,0.7227,0.2713,0.0061
358,134,2,0.7247,0.2713,0.004
359,134,1,0.7267,0.2713,0.002
360,134,0,0.7287,0.2713,0.0
360,134,1,0.7273,0.2707,0.002
360,134,2,0.7258,0.2702,0.004
360,134,3,0.7243,0.2696,0.006
360,134,4,0.7229,0.2691,0.008
361,134,4,0.7234,0.2685,0.008
361,134,5,0.722,0.268,0.01
361,134,6,0.7206,0.2675,0.012
361,134,7,0.7191,0.2669,0.0139
362,134,7,0.7197,0.2664,0.0139
363,134,6,0.7217,0.2664,0.0119
364,134,5,0.7237,0.2664,0.0099
365,134,4,0.7256,0.2664,0.008
365,134,5,0.7242,0.2659,0.0099
365,135,4,0.7242,0.2679,0.0079
366,135,3,0.7262,0.2679,0.006
367,135,2,0.7282,0.2679,0.004
368,135,1,0.7302,0.2679,0.002
369,135,0,0.7321,0.2679,0.0
369,135,1,0.7307,0.2673,0.002
370,135,0,0.7327,0.2673,0.0
370,135,1,0.7312,0.2668,0.002
371,135,0,0.7332,0.2668,0.0
371,135,1,0.7318,0.2663,0.002
371,135,2,0.7303,0.2657,0.0039
371,135,3,0.7289,0.2652,0.0059
371,135,4,0.7275,0.2647,0.0078
371,135,5,0.726,0.2642,0.0098
372,135,5,0.7266,0.2637,0.0098
372,136,5,0.7251,0.2651,0.0097
373,136,4,0.7271,0.2651,0.0078
374,136,3,0.729,0.2651,0.0058
375,136,2,0.731,0.2651,0.0039
375,137,1,0.731,0.2671,0.0019
375,138,0,0.731,0.269,0.0
375,138,1,0.7296,0.2685,0.0019
375,138,2,0.7282,0.268,0.0039
376,138,2,0.7287,0.2674,0.0039
377,138,2,0.7292,0.2669,0.0039
378,138,1,0.7311,0.2669,0.0019
378,138,2,0.7297,0.2664,0.0039
378,138,3,0.7283,0.2659,0.0058
378,139,2,0.7283,0.2678,0.0039
378,139,3,0.7269,0.2673,0.0058
378,139,4,0.7255,0.2668,0.0077
378,139,5,0.7241,0.2663,0.0096
378,139,6,0.7228,0.2658,0.0115
379,139,6,0.7233,0.2653,0.0115
379,140,6,0.7219,0.2667,0.0114
380,140,5,0.7238,0.2667,0.0095
381,140,4,0.7257,0.2667,0.0076
382,140,3,0.7276,0.2667,0.0057
382,141,2,0.7276,0.2686,0.0038
382,142,1,0.7276,0.2705,0.0019
383,142,0,0.7295,0.2705,0.0
383,142,1,0.7281,0.27,0.0019
383,142,2,0.7268,0.2694,0.0038
383,142,3,0.7254,0.2689,0.0057
383,142,4,0.724,0.2684,0.0076
383,142,5,0.7226,0.2679,0.0094
383,142,6,0.7213,0.2674,0.0113
383,142,7,0.7199,0.2669,0.0132
384,142,7,0.7205,0.2664,0.0131
385,142,7,0.721,0.2659,0.0131
385,142,8,0.7196,0.2654,0.015
385,142,9,0.7183,0.2649,0.0168
385,142,10,0.7169,0.2644,0.0186
385,142,11,0.7156,0.2639,0.0204
385,142,12,0.7143,0.2635,0.0223
385,142,13,0.713,0.263,0.0241
385,142,14,0.7116,0.2625,0.0259
385,142,15,0.7103,0.262,0.0277
386,142,15,0.7109,0.2615,0.0276
386,142,16,0.7096,0.261,0.0294
386,143,16,0.7083,0.2624,0.0294
386,143,17,0.707,0.2619,0.0311
386,143,18,0.7057,0.2614,0.0329
386,144,18,0.7044,0.2628,0.0328
386,145,18,0.7031,0.2641,0.0328
386,146,17,0.7031,0.2659,0.031
386,146,18,0.7018,0.2655,0.0327
386,147,17,0.7018,0.2673,0.0309
386,147,18,0.7005,0.2668,0.0327
386,147,19,0.6993,0.2663,0.0344
386,147,20,0.698,0.2658,0.0362
386,147,21,0.6968,0.2653,0.0379
386,147,22,0.6955,0.2649,0.0396
387,147,21,0.6973,0.2649,0.0378
387,147,22,0.696,0.2644,0.0396
387,147,23,0.6948,0.2639,0.0413
387,147,24,0.6935,0.2634,0.043
387,147,25,0.6923,0.263,0.0447
387,148,24,0.6923,0.2648,0.0429
387,149,24,0.6911,0.2661,0.0429
387,150,23,0.6911,0.2679,0.0411
387,151,23,0.6898,0.2692,0.041
387,152,22,0.6898,0.2709,0.0392
387,153,21,0.6898,0.2727,0.0374
387,154,20,0.6898,0.2745,0.0357
387,155,19,0.6898,0.2763,0.0339
387,156,18,0.6898,0.2781,0.0321
387,156,19,0.6886,0.2776,0.0338
387,156,20,0.6874,0.2771,0.0355
388,156,20,0.6879,0.2766,0.0355
388,157,20,0.6867,0.2779,0.0354
389,157,19,0.6885,0.2779,0.0336
389,157,20,0.6873,0.2774,0.0353
390,157,20,0.6878,0.2769,0.0353
390,158,20,0.6866,0.2782,0.0352
390,159,19,0.6866,0.2799,0.0335
391,159,19,0.6872,0.2794,0.0334
391,160,18,0.6872,0.2812,0.0316
391,161,17,0.6872,0.283,0.0299
391,162,16,0.6872,0.2847,0.0281
391,163,15,0.6872,0.2865,0.0264
392,163,14,0.6889,0.2865,0.0246
393,163,13,0.6907,0.2865,0.0228
393,163,14,0.6895,0.286,0.0246
393,164,13,0.6895,0.2877,0.0228
393,165,12,0.6895,0.2895,0.0211
394,165,11,0.6912,0.2895,0.0193
395,165,10,0.693,0.2895,0.0175
396,165,9,0.6947,0.2895,0.0158
396,166,8,0.6947,0.2912,0.014
396,167,7,0.6947,0.293,0.0123
396,168,6,0.6947,0.2947,0.0105
396,169,5,0.6947,0.2965,0.0088
396,170,4,0.6947,0.2982,0.007
396,171,3,0.6947,0.3,0.0053
397,171,2,0.6965,0.3,0.0035
398,171,1,0.6982,0.3,0.0018
399,171,0,0.7,0.3,0.0
399,171,1,0.6988,0.2995,0.0018
400,171,0,0.7005,0.2995,0.0
401,171,0,0.701,0.299,0.0
401,171,1,0.6998,0.2984,0.0017
401,171,2,0.6986,0.2979,0.0035
401,171,3,0.6974,0.2974,0.0052
401,171,4,0.6962,0.2969,0.0069
401,171,5,0.695,0.2964,0.0087
401,171,6,0.6938,0.2958,0.0104
401,172,5,0.6938,0.2976,0.0087
402,172,4,0.6955,0.2976,0.0069
402,173,3,0.6955,0.2993,0.0052
402,174,2,0.6955,0.301,0.0035
403,174,2,0.696,0.3005,0.0035
404,174,1,0.6978,0.3005,0.0017
404,175,0,0.6978,0.3022,0.0
405,175,0,0.6983,0.3017,0.0
405,175,1,0.6971,0.3012,0.0017
405,175,2,0.6959,0.3007,0.0034
405,175,3,0.6947,0.3002,0.0051
405,175,4,0.6935,0.2997,0.0068
405,175,5,0.6923,0.2991,0.0085
405,175,6,0.6911,0.2986,0.0102
405,175,7,0.6899,0.2981,0.0119
405,175,8,0.6888,0.2976,0.0136
405,176,8,0.6876,0.2988,0.0136
405,176,9,0.6864,0.2983,0.0153
405,176,10,0.6853,0.2978,0.0169
405,177,10,0.6841,0.299,0.0169
405,178,10,0.683,0.3002,0.0169
405,179,9,0.683,0.3019,0.0152
405,180,8,0.683,0.3035,0.0135
405,181,7,0.683,0.3052,0.0118
405,182,7,0.6818,0.3064,0.0118
405,182,8,0.6807,0.3059,0.0134
406,182,8,0.6812,0.3054,0.0134
407,182,7,0.6829,0.3054,0.0117
408,182,6,0.6846,0.3054,0.0101
408,183,5,0.6846,0.307,0.0084
408,184,4,0.6846,0.3087,0.0067
408,185,3,0.6846,0.3104,0.005
408,186,2,0.6846,0.3121,0.0034
408,187,1,0.6846,0.3138,0.0017
409,187,0,0.6862,0.3138,0.0
410,187,0,0.6868,0.3132,0.0
410,187,1,0.6856,0.3127,0.0017
410,187,2,0.6845,0.3122,0.0033
411,187,2,0.685,0.3117,0.0033
412,187,1,0.6867,0.3117,0.0017
413,187,0,0.6883,0.3117,0.0
413,187,1,0.6872,0.3111,0.0017
413,187,2,0.686,0.3106,0.0033
414,187,2,0.6866,0.3101,0.0033
415,187,2,0.6871,0.3096,0.0033
416,187,1,0.6887,0.3096,0.0017
417,187,0,0.6904,0.3096,0.0
417,187,1,0.6893,0.3091,0.0017
417,187,2,0.6881,0.3086,0.0033
417,187,3,0.687,0.3081,0.0049
417,187,4,0.6859,0.3076,0.0066
417,187,5,0.6847,0.3071,0.0082
417,187,6,0.6836,0.3066,0.0098
418,187,6,0.6841,0.3061,0.0098
418,188,6,0.683,0.3072,0.0098
418,189,6,0.6819,0.3083,0.0098
418,189,7,0.6808,0.3078,0.0114
418,189,8,0.6797,0.3073,0.013
418,189,9,0.6786,0.3068,0.0146
418,190,8,0.6786,0.3084,0.013
418,190,9,0.6775,0.3079,0.0146
419,190,8,0.6791,0.3079,0.013
419,190,9,0.678,0.3074,0.0146
419,190,10,0.6769,0.3069,0.0162
420,190,10,0.6774,0.3065,0.0161
420,191,10,0.6763,0.3076,0.0161
420,192,10,0.6752,0.3087,0.0161
420,193,10,0.6742,0.3098,0.0161
421,193,9,0.6758,0.3098,0.0144
422,193,8,0.6774,0.3098,0.0128
422,194,7,0.6774,0.3114,0.0112
422,195,6,0.6774,0.313,0.0096
423,195,5,0.679,0.313,0.008
423,196,4,0.679,0.3146,0.0064
424,196,3,0.6806,0.3146,0.0048
425,196,2,0.6822,0.3146,0.0032
425,197,1,0.6822,0.3162,0.0016
425,198,0,0.6822,0.3178,0.0
425,198,1,0.6811,0.3173,0.0016
426,198,0,0.6827,0.3173,0.0
426,198,1,0.6816,0.3168,0.0016
426,198,2,0.6805,0.3163,0.0032
427,198,1,0.6821,0.3163,0.0016
428,198,0,0.6837,0.3163,0.0
428,198,1,0.6826,0.3158,0.0016
429,198,1,0.6831,0.3153,0.0016
429,198,2,0.682,0.3148,0.0032
429,198,3,0.681,0.3143,0.0048
430,198,2,0.6825,0.3143,0.0032
431,198,2,0.683,0.3138,0.0032
432,198,1,0.6846,0.3138,0.0016
433,198,0,0.6862,0.3138,0.0
433,198,1,0.6851,0.3133,0.0016
433,198,2,0.684,0.3128,0.0032
433,198,3,0.683,0.3123,0.0047
434,198,3,0.6835,0.3118,0.0047
435,198,2,0.685,0.3118,0.0031
436,198,1,0.6866,0.3118,0.0016
436,199,0,0.6866,0.3134,0.0
436,199,1,0.6855,0.3129,0.0016
436,199,2,0.6845,0.3124,0.0031
436,199,3,0.6834,0.3119,0.0047
437,199,2,0.685,0.3119,0.0031
438,199,1,0.6865,0.3119,0.0016
439,199,0,0.6881,0.3119,0.0
440,199,0,0.6886,0.3114,0.0
440,199,1,0.6875,0.3109,0.0016
440,199,2,0.6864,0.3105,0.0031
441,199,1,0.688,0.3105,0.0016
441,199,2,0.6869,0.31,0.0031
442,199,1,0.6885,0.31,0.0016
443,199,1,0.689,0.3095,0.0016
444,199,1,0.6894,0.309,0.0016
444,199,2,0.6884,0.3085,0.0031
445,199,2,0.6889,0.308,0.0031
446,199,1,0.6904,0.308,0.0015
446,199,2,0.6893,0.3076,0.0031
446,199,3,0.6883,0.3071,0.0046
446,199,4,0.6872,0.3066,0.0062
447,199,3,0.6888,0.3066,0.0046
448,199,3,0.6892,0.3062,0.0046
449,199,2,0.6908,0.3062,0.0031
449,199,3,0.6897,0.3057,0.0046
450,199,2,0.6912,0.3057,0.0031
451,199,1,0.6928,0.3057,0.0015
452,199,0,0.6943,0.3057,0.0
452,199,1,0.6933,0.3052,0.0015
453,199,0,0.6948,0.3052,0.0
453,199,1,0.6937,0.3047,0.0015
454,199,0,0.6953,0.3047,0.0
454,199,1,0.6942,0.3043,0.0015
454,199,2,0.6931,0.3038,0.0031
455,199,1,0.6947,0.3038,0.0015
455,199,2,0.6936,0.3034,0.003
456,199,1,0.6951,0.3034,0.0015
457,199,0,0.6966,0.3034,0.0
457,199,1,0.6956,0.3029,0.0015
458,199,0,0.6971,0.3029,0.0
458,199,1,0.696,0.3024,0.0015
459,199,0,0.6976,0.3024,0.0
459,199,1,0.6965,0.302,0.0015
459,199,2,0.6955,0.3015,0.003
460,199,1,0.697,0.3015,0.0015
461,199,0,0.6985,0.3015,0.0
461,199,1,0.6974,0.3011,0.0015
462,199,1,0.6979,0.3006,0.0015
463,199,0,0.6994,0.3006,0.0
463,199,1,0.6983,0.3002,0.0015
464,199,0,0.6998,0.3002,0.0
464,199,1,0.6988,0.2997,0.0015
465,199,1,0.6992,0.2992,0.0015
465,199,2,0.6982,0.2988,0.003
466,199,1,0.6997,0.2988,0.0015
467,199,0,0.7012,0.2988,0.0
467,199,1,0.7001,0.2984,0.0015
467,199,2,0.6991,0.2979,0.003
467,199,3,0.6981,0.2975,0.0045
467,199,4,0.697,0.297,0.006
468,199,3,0.6985,0.297,0.0045
469,199,2,0.7,0.297,0.003
470,199,2,0.7004,0.2966,0.003
470,199,3,0.6994,0.2961,0.0045
470,199,4,0.6984,0.2957,0.0059
471,199,3,0.6999,0.2957,0.0045
472,199,2,0.7013,0.2957,0.003
473,199,2,0.7018,0.2953,0.003
474,199,1,0.7033,0.2953,0.0015
474,199,2,0.7022,0.2948,0.003
475,199,1,0.7037,0.2948,0.0015
476,199,0,0.7052,0.2948,0.0
476,199,1,0.7041,0.2944,0.0015
476,199,2,0.7031,0.2939,0.003
477,199,1,0.7046,0.2939,0.0015
478,199,0,0.7061,0.2939,0.0
478,199,1,0.705,0.2935,0.0015
479,199,0,0.7065,0.2935,0.0
479,199,1,0.7054,0.2931,0.0015
479,199,2,0.7044,0.2926,0.0029
480,199,1,0.7059,0.2926,0.0015
480,199,2,0.7048,0.2922,0.0029
480,199,3,0.7038,0.2918,0.0044
480,199,4,0.7028,0.2914,0.0059
481,199,3,0.7042,0.2914,0.0044
482,199,3,0.7047,0.2909,0.0044
483,199,2,0.7061,0.2909,0.0029
483,199,3,0.7051,0.2905,0.0044
484,199,2,0.7066,0.2905,0.0029
485,199,1,0.708,0.2905,0.0015
485,199,2,0.707,0.2901,0.0029
485,199,3,0.706,0.2897,0.0044
485,199,4,0.7049,0.2892,0.0058
485,199,5,0.7039,0.2888,0.0073
486,199,5,0.7043,0.2884,0.0072
487,199,4,0.7058,0.2884,0.0058
487,199,5,0.7048,0.288,0.0072
487,199,6,0.7038,0.2876,0.0087
488,199,5,0.7052,0.2876,0.0072
489,199,4,0.7066,0.2876,0.0058
489,200,3,0.7066,0.289,0.0043
490,200,3,0.7071,0.2886,0.0043
491,200,2,0.7085,0.2886,0.0029
491,200,3,0.7075,0.2882,0.0043
492,200,2,0.7089,0.2882,0.0029
493,200,1,0.7104,0.2882,0.0014
494,200,1,0.7108,0.2878,0.0014
495,200,0,0.7122,0.2878,0.0
496,200,0,0.7126,0.2874,0.0
496,200,1,0.7116,0.2869,0.0014
496,200,2,0.7106,0.2865,0.0029
496,200,3,0.7096,0.2861,0.0043
496,200,4,0.7086,0.2857,0.0057
496,200,5,0.7076,0.2853,0.0071
497,200,5,0.708,0.2849,0.0071
498,200,5,0.7084,0.2845,0.0071
499,200,4,0.7098,0.2845,0.0057
500,200,4,0.7102,0.2841,0.0057
500,200,5,0.7092,0.2837,0.0071
500,200,6,0.7082,0.2833,0.0085
500,200,7,0.7072,0.2829,0.0099
500,200,8,0.7062,0.2825,0.0113
501,200,7,0.7076,0.2825,0.0099
501,200,8,0.7066,0.2821,0.0113
501,200,9,0.7056,0.2817,0.0127
501,200,10,0.7046,0.2813,0.0141
501,200,11,0.7037,0.2809,0.0154
501,200,12,0.7027,0.2805,0.0168
502,200,11,0.7041,0.2805,0.0154
502,200,12,0.7031,0.2801,0.0168
502,200,13,0.7021,0.2797,0.0182
502,200,14,0.7011,0.2793,0.0196
502,200,15,0.7001,0.2789,0.0209
502,200,16,0.6992,0.2786,0.0223
502,200,17,0.6982,0.2782,0.0236
503,200,16,0.6996,0.2782,0.0223
504,200,16,0.7,0.2778,0.0222
505,200,16,0.7004,0.2774,0.0222
505,201,16,0.6994,0.2784,0.0222
505,202,15,0.6994,0.2798,0.0208
505,203,14,0.6994,0.2812,0.0194
506,203,13,0.7008,0.2812,0.018
506,204,12,0.7008,0.2825,0.0166
506,205,12,0.6999,0.2835,0.0166
506,206,11,0.6999,0.2849,0.0152
506,207,10,0.6999,0.2863,0.0138
506,208,9,0.6999,0.2877,0.0124
507,208,8,0.7012,0.2877,0.0111
508,208,7,0.7026,0.2877,0.0097
508,209,6,0.7026,0.2891,0.0083
508,210,5,0.7026,0.2905,0.0069
508,211,5,0.7017,0.2914,0.0069
508,211,6,0.7007,0.291,0.0083
508,212,5,0.7007,0.2924,0.0069
508,213,4,0.7007,0.2938,0.0055
509,213,4,0.7011,0.2934,0.0055
509,214,3,0.7011,0.2948,0.0041
509,215,2,0.7011,0.2961,0.0028
510,215,1,0.7025,0.2961,0.0014
511,215,0,0.7039,0.2961,0.0
512,215,0,0.7043,0.2957,0.0
512,215,1,0.7033,0.2953,0.0014
513,215,0,0.7047,0.2953,0.0
513,215,1,0.7037,0.2949,0.0014
513,215,2,0.7027,0.2945,0.0027
513,215,3,0.7018,0.2941,0.0041
513,215,4,0.7008,0.2937,0.0055
513,215,5,0.6999,0.2933,0.0068
513,215,6,0.6989,0.2929,0.0082
513,216,6,0.698,0.2939,0.0082
514,216,5,0.6993,0.2939,0.0068
514,217,4,0.6993,0.2952,0.0054
515,217,4,0.6997,0.2948,0.0054
516,217,3,0.7011,0.2948,0.0041
517,217,2,0.7024,0.2948,0.0027
518,217,2,0.7028,0.2944,0.0027
519,217,1,0.7042,0.2944,0.0014
520,217,1,0.7046,0.294,0.0014
521,217,0,0.706,0.294,0.0
522,217,0,0.7064,0.2936,0.0
522,217,1,0.7054,0.2932,0.0014
523,217,1,0.7058,0.2928,0.0013
524,217,1,0.7062,0.2925,0.0013
525,217,1,0.7066,0.2921,0.0013
526,217,1,0.707,0.2917,0.0013
526,217,2,0.706,0.2913,0.0027
527,217,2,0.7064,0.2909,0.0027
527,218,1,0.7064,0.2922,0.0013
527,218,2,0.7055,0.2918,0.0027
527,218,3,0.7045,0.2914,0.004
528,218,2,0.7059,0.2914,0.0027
529,218,1,0.7072,0.2914,0.0013
529,218,2,0.7063,0.2911,0.0027
530,218,1,0.7076,0.2911,0.0013
530,218,2,0.7067,0.2907,0.0027
530,218,3,0.7057,0.2903,0.004
530,218,4,0.7048,0.2899,0.0053
531,218,4,0.7052,0.2895,0.0053
531,219,4,0.7042,0.2905,0.0053
532,219,3,0.7056,0.2905,0.004
533,219,3,0.706,0.2901,0.004
534,219,2,0.7073,0.2901,0.0026
534,220,1,0.7073,0.2914,0.0013
534,221,0,0.7073,0.2927,0.0
535,221,0,0.7077,0.2923,0.0
536,221,0,0.7081,0.2919,0.0
537,221,0,0.7084,0.2916,0.0
538,221,0,0.7088,0.2912,0.0
538,221,1,0.7079,0.2908,0.0013
538,221,2,0.707,0.2904,0.0026
539,221,2,0.7073,0.29,0.0026
539,221,3,0.7064,0.2896,0.0039
539,221,4,0.7055,0.2893,0.0052
539,221,5,0.7046,0.2889,0.0065
539,222,4,0.7046,0.2902,0.0052
540,222,4,0.705,0.2898,0.0052
540,222,5,0.704,0.2894,0.0065
540,222,6,0.7031,0.2891,0.0078
540,222,7,0.7022,0.2887,0.0091
540,222,8,0.7013,0.2883,0.0104
540,222,9,0.7004,0.2879,0.0117
540,222,10,0.6995,0.2876,0.013
541,222,10,0.6999,0.2872,0.0129
542,222,10,0.7003,0.2868,0.0129
543,222,9,0.7016,0.2868,0.0116
544,222,8,0.7028,0.2868,0.0103
544,222,9,0.7019,0.2865,0.0116
544,223,8,0.7019,0.2877,0.0103
544,223,9,0.701,0.2874,0.0116
544,223,10,0.7001,0.287,0.0129
544,223,11,0.6992,0.2866,0.0141
544,223,12,0.6983,0.2863,0.0154
544,223,13,0.6974,0.2859,0.0167
544,223,14,0.6965,0.2855,0.0179
545,223,13,0.6978,0.2855,0.0166
545,223,14,0.6969,0.2852,0.0179
545,223,15,0.696,0.2848,0.0192
545,223,16,0.6952,0.2844,0.0204
545,224,16,0.6943,0.2854,0.0204
546,224,15,0.6955,0.2854,0.0191
547,224,14,0.6968,0.2854,0.0178
548,224,13,0.6981,0.2854,0.0166
548,225,13,0.6972,0.2863,0.0165
548,226,13,0.6963,0.2872,0.0165
549,226,13,0.6967,0.2868,0.0165
550,226,12,0.698,0.2868,0.0152
550,226,13,0.6971,0.2864,0.0165
551,226,13,0.6975,0.2861,0.0165
552,226,12,0.6987,0.2861,0.0152
553,226,11,0.7,0.2861,0.0139
554,226,11,0.7004,0.2857,0.0139
554,227,10,0.7004,0.287,0.0126
555,227,9,0.7016,0.287,0.0114
556,227,8,0.7029,0.287,0.0101
556,228,7,0.7029,0.2882,0.0088
556,229,6,0.7029,0.2895,0.0076
556,230,5,0.7029,0.2908,0.0063
556,231,4,0.7029,0.292,0.0051
556,231,5,0.702,0.2917,0.0063
556,232,4,0.702,0.2929,0.0051
556,232,5,0.7011,0.2926,0.0063
556,232,6,0.7003,0.2922,0.0076
556,232,7,0.6994,0.2918,0.0088
556,233,6,0.6994,0.2931,0.0075
557,233,5,0.7006,0.2931,0.0063
557,234,4,0.7006,0.2943,0.005
558,234,3,0.7019,0.2943,0.0038
558,234,4,0.701,0.294,0.005
558,234,5,0.7001,0.2936,0.0063
559,234,4,0.7014,0.2936,0.005
560,234,3,0.7026,0.2936,0.0038
560,234,4,0.7018,0.2932,0.005
560,234,5,0.7009,0.2929,0.0063
561,234,4,0.7021,0.2929,0.005
562,234,3,0.7034,0.2929,0.0038
562,234,4,0.7025,0.2925,0.005
563,234,4,0.7029,0.2921,0.005
564,234,3,0.7041,0.2921,0.0037
565,234,2,0.7054,0.2921,0.0025
566,234,1,0.7066,0.2921,0.0012
566,234,2,0.7057,0.2918,0.0025
567,234,2,0.7061,0.2914,0.0025
567,234,3,0.7052,0.291,0.0037
567,234,4,0.7043,0.2907,0.005
568,234,3,0.7056,0.2907,0.0037
569,234,2,0.7068,0.2907,0.0025
570,234,1,0.7081,0.2907,0.0012
571,234,0,0.7093,0.2907,0.0
571,234,1,0.7084,0.2903,0.0012
571,234,2,0.7076,0.29,0.0025
571,234,3,0.7067,0.2896,0.0037
571,234,4,0.7058,0.2892,0.0049
571,234,5,0.7049,0.2889,0.0062
571,234,6,0.7041,0.2885,0.0074
571,234,7,0.7032,0.2882,0.0086
571,234,8,0.7023,0.2878,0.0098
571,235,8,0.7015,0.2887,0.0098
571,235,9,0.7006,0.2883,0.011
571,235,10,0.6998,0.288,0.0123
572,235,9,0.701,0.288,0.011
572,236,9,0.7001,0.2889,0.011
572,237,8,0.7001,0.2901,0.0098
572,238,7,0.7001,0.2913,0.0086
573,238,6,0.7013,0.2913,0.0073
573,238,7,0.7005,0.291,0.0086
573,238,8,0.6996,0.2906,0.0098
573,239,8,0.6988,0.2915,0.0098
574,239,8,0.6991,0.2911,0.0097
575,239,7,0.7004,0.2911,0.0085
575,239,8,0.6995,0.2908,0.0097
576,239,8,0.6999,0.2904,0.0097
576,240,7,0.6999,0.2916,0.0085
576,241,6,0.6999,0.2928,0.0073
576,241,7,0.699,0.2925,0.0085
576,241,8,0.6982,0.2921,0.0097
576,242,7,0.6982,0.2933,0.0085
577,242,7,0.6985,0.293,0.0085
578,242,6,0.6998,0.293,0.0073
579,242,5,0.701,0.293,0.0061
579,243,5,0.7001,0.2938,0.006
579,244,4,0.7001,0.295,0.0048
579,245,3,0.7001,0.2963,0.0036
580,245,3,0.7005,0.2959,0.0036
581,245,2,0.7017,0.2959,0.0024
581,246,2,0.7008,0.2967,0.0024
582,246,1,0.7021,0.2967,0.0012
583,246,1,0.7024,0.2964,0.0012
584,246,0,0.7036,0.2964,0.0
584,246,1,0.7028,0.296,0.0012
584,246,2,0.7019,0.2957,0.0024
584,246,3,0.7011,0.2953,0.0036
584,246,4,0.7002,0.295,0.0048
584,246,5,0.6994,0.2946,0.006
584,246,6,0.6986,0.2943,0.0072
584,246,7,0.6977,0.2939,0.0084
584,246,8,0.6969,0.2936,0.0095
584,247,8,0.6961,0.2944,0.0095
584,248,7,0.6961,0.2956,0.0083
